Frame,Time (Seconds),X.3,Y.3,Z.3
1218,10.15,-0.141002,0.899535,1.604512
1219,10.158333,-0.140846,0.900696,1.608977
1220,10.166667,-0.140723,0.901887,1.613329
1221,10.175,-0.140557,0.903054,1.617605
1222,10.183333,-0.140519,0.904107,1.621715
1223,10.191667,-0.140442,0.905138,1.625767
1224,10.2,-0.140354,0.90609,1.629607
1225,10.208333,-0.140263,0.906888,1.633307
1226,10.216667,-0.140124,0.907555,1.636807
1227,10.225,-0.140045,0.908243,1.640243
1228,10.233333,-0.139922,0.908763,1.643407
1229,10.241667,-0.139861,0.909252,1.646454
1230,10.25,-0.139899,0.909688,1.649497
1231,10.258333,-0.13973,0.910286,1.652158
1232,10.266667,-0.139747,0.910877,1.654885
1233,10.275,-0.139719,0.911409,1.657472
1234,10.283333,-0.139768,0.912008,1.660016
1235,10.291667,-0.139832,0.912561,1.662522
1236,10.3,-0.139925,0.913045,1.6649
1237,10.308333,-0.140058,0.913467,1.667176
1238,10.316667,-0.140234,0.91381,1.669343
1239,10.325,-0.14042,0.914107,1.671389
1240,10.333333,-0.140628,0.914344,1.673363
1241,10.341667,-0.140806,0.91453,1.675205
1242,10.35,-0.140958,0.914648,1.676938
1243,10.358333,-0.141042,0.91474,1.678513
1244,10.366667,-0.141086,0.914798,1.680049
1245,10.375,-0.141117,0.914798,1.681507
1246,10.383333,-0.141126,0.914763,1.682911
1247,10.391667,-0.141092,0.914557,1.684191
1248,10.4,-0.141047,0.914287,1.685443
1249,10.408333,-0.14106,0.913936,1.686647
1250,10.416667,-0.141079,0.913446,1.687793
1251,10.425,-0.141147,0.912801,1.688807
1252,10.433333,-0.141267,0.912089,1.689833
1253,10.441667,-0.141402,0.911231,1.690769
1254,10.45,-0.141531,0.910266,1.691638
1255,10.458333,-0.141714,0.909214,1.692526
1256,10.466667,-0.141879,0.908073,1.693426
1257,10.475,-0.141998,0.906811,1.694245
1258,10.483333,-0.142054,0.905392,1.695026
1259,10.491667,-0.142098,0.903908,1.69579
1260,10.5,-0.142122,0.902195,1.696479
1261,10.508333,-0.142146,0.900438,1.697183
1262,10.516667,-0.142154,0.898513,1.697822
1263,10.525,-0.142193,0.896514,1.698455
1264,10.533333,-0.142198,0.894399,1.699108
1265,10.541667,-0.14218,0.892165,1.699744
1266,10.55,-0.142342,0.889904,1.700384
1267,10.558333,-0.142203,0.887649,1.700961
1268,10.566667,-0.142463,0.885462,1.701661
1269,10.575,-0.142439,0.883123,1.702198
1270,10.583333,-0.142525,0.88079,1.702772
1271,10.591667,-0.142571,0.878417,1.703297
1272,10.6,-0.142411,0.87612,1.70356
1273,10.608333,-0.14258,0.873604,1.704067
1274,10.616667,-0.142817,0.871071,1.704519
1275,10.625,-0.143133,0.868457,1.704806
1276,10.633333,-0.14354,0.865847,1.705163
1277,10.641667,-0.143931,0.863251,1.705237
1278,10.65,-0.14443,0.860698,1.705348
1279,10.658333,-0.145173,0.858311,1.705233
1280,10.666667,-0.145629,0.855999,1.704839
1281,10.675,-0.146148,0.853707,1.704293
1282,10.683333,-0.146559,0.851284,1.703522
1283,10.691667,-0.147129,0.848906,1.70268
1284,10.7,-0.147403,0.846277,1.701588
1285,10.708333,-0.148029,0.843966,1.700403
1286,10.716667,-0.148244,0.841101,1.698973
1287,10.725,-0.148671,0.838243,1.697485
1288,10.733333,-0.149115,0.835002,1.695846
1289,10.741667,-0.149357,0.831653,1.69404
1290,10.75,-0.148743,0.828131,1.692985
1291,10.758333,-0.147132,0.824057,1.692917
1292,10.766667,-0.145624,0.819306,1.693859
1293,10.775,-0.143604,0.814399,1.695386
1294,10.783333,-0.141424,0.810241,1.697111
1295,10.791667,-0.139328,0.806712,1.698131
1296,10.8,-0.137239,0.803175,1.69867
1297,10.808333,-0.135828,0.799936,1.698945
1298,10.816667,-0.134536,0.796692,1.698859
1299,10.825,-0.133617,0.793947,1.698725
1300,10.833333,-0.132802,0.791473,1.698559
1301,10.841667,-0.131667,0.789042,1.698163
1302,10.85,-0.130675,0.786623,1.697814
1303,10.858333,-0.129286,0.783952,1.697285
1304,10.866667,-0.127719,0.781628,1.697115
1305,10.875,-0.12621,0.779024,1.696853
1306,10.883333,-0.124561,0.776535,1.696769
1307,10.891667,-0.123058,0.774182,1.696468
1308,10.9,-0.1216,0.772298,1.6962
1309,10.908333,-0.120351,0.77083,1.695861
1310,10.916667,-0.119111,0.769682,1.695369
1311,10.925,-0.117976,0.768901,1.694912
1312,10.933333,-0.116887,0.768409,1.694393
1313,10.941667,-0.115877,0.768088,1.693807
1314,10.95,-0.114809,0.767946,1.693185
1315,10.958333,-0.113947,0.767904,1.692482
1316,10.966667,-0.112936,0.767995,1.691803
1317,10.975,-0.112076,0.768183,1.691122
1318,10.983333,-0.111093,0.7683,1.690401
1319,10.991667,-0.110255,0.768625,1.689618
1320,11.0,-0.109296,0.768869,1.688911
1321,11.008333,-0.108473,0.769196,1.688263
1322,11.016667,-0.107574,0.769584,1.687599
1323,11.025,-0.106709,0.770093,1.687026
1324,11.033333,-0.105911,0.770638,1.68646
1325,11.041667,-0.105096,0.77123,1.685971
1326,11.05,-0.104375,0.771913,1.685374
1327,11.058333,-0.103595,0.772605,1.684786
1328,11.066667,-0.102884,0.773298,1.684042
1329,11.075,-0.102313,0.774161,1.68317
1330,11.083333,-0.101692,0.774988,1.682043
1331,11.091667,-0.101178,0.775755,1.680666
1332,11.1,-0.100905,0.776725,1.679109
1333,11.108333,-0.100791,0.777659,1.677373
1334,11.116667,-0.10048,0.776111,1.67254
1335,11.125,-0.100429,0.777103,1.670323
1336,11.133333,-0.100574,0.778022,1.668089
1337,11.141667,-0.100918,0.781271,1.668695
1338,11.15,-0.101164,0.782342,1.666381
1339,11.158333,-0.101267,0.783519,1.664002
1340,11.166667,-0.101593,0.784997,1.6615
1341,11.175,-0.10186,0.786581,1.659047
1342,11.183333,-0.102108,0.788541,1.656765
1343,11.191667,-0.10257,0.790668,1.654279
1344,11.2,-0.102909,0.792709,1.651657
1345,11.208333,-0.103488,0.795037,1.649025
1346,11.216667,-0.10424,0.797404,1.646258
1347,11.225,-0.104862,0.799923,1.643413
1348,11.233333,-0.10581,0.802447,1.64046
1349,11.241667,-0.106636,0.805123,1.637568
1350,11.25,-0.107385,0.807855,1.634533
1351,11.258333,-0.108068,0.810924,1.631652
1352,11.266667,-0.108873,0.813987,1.628712
1353,11.275,-0.109664,0.817438,1.625586
1354,11.283333,-0.110378,0.821042,1.622552
1355,11.291667,-0.110992,0.824831,1.619574
1356,11.3,-0.111482,0.828827,1.616637
1357,11.308333,-0.111877,0.832726,1.614321
1358,11.316667,-0.111637,0.837263,1.611164
1359,11.325,-0.111911,0.842165,1.608389
1360,11.333333,-0.113062,0.847059,1.605479
1361,11.341667,-0.113237,0.852062,1.603117
1362,11.35,-0.113611,0.857529,1.600355
1363,11.358333,-0.113801,0.863139,1.598155
1364,11.366667,-0.113707,0.869308,1.595658
1365,11.375,-0.113947,0.875389,1.593371
1366,11.383333,-0.114171,0.881568,1.591027
1367,11.391667,-0.114439,0.888097,1.58862
1368,11.4,-0.114992,0.894738,1.586303
1369,11.408333,-0.11499,0.90176,1.583853
1370,11.416667,-0.115183,0.908845,1.581637
1371,11.425,-0.115625,0.916118,1.579668
1372,11.433333,-0.116005,0.923423,1.578054
1373,11.441667,-0.116285,0.930668,1.57684
1374,11.45,-0.116621,0.937951,1.576208
1375,11.458333,-0.116916,0.945141,1.576048
1376,11.466667,-0.117089,0.95199,1.576373
1377,11.475,-0.117211,0.95873,1.57706
1378,11.483333,-0.117034,0.964569,1.578324
1379,11.491667,-0.117339,0.970583,1.57973
1380,11.5,-0.117287,0.975033,1.581392
1381,11.508333,-0.11764,0.979415,1.583427
1382,11.516667,-0.118398,0.983158,1.585466
1383,11.525,-0.119625,0.986398,1.587356
1384,11.533333,-0.121265,0.989134,1.588904
1385,11.541667,-0.124035,0.991707,1.590388
1386,11.55,-0.126203,0.993442,1.590461
1387,11.558333,-0.127247,0.993441,1.588632
1388,11.566667,-0.128269,0.993044,1.586283
1389,11.575,-0.128321,0.991477,1.583799
1390,11.583333,-0.126796,0.989314,1.581364
1391,11.591667,-0.124197,0.986821,1.579396
1392,11.6,-0.121266,0.984046,1.578264
1393,11.608333,-0.118846,0.981085,1.577876
1394,11.616667,-0.11702,0.977954,1.577948
1395,11.625,-0.115838,0.974358,1.57811
1396,11.633333,-0.115307,0.970417,1.577994
1397,11.641667,-0.114776,0.966239,1.577311
1398,11.65,-0.11383,0.961562,1.5763
1399,11.658333,-0.11274,0.957144,1.574599
1400,11.666667,-0.111921,0.952587,1.572821
1401,11.675,-0.111424,0.947727,1.57048
1402,11.683333,-0.111075,0.942842,1.56802
1403,11.691667,-0.110781,0.937768,1.565444
1404,11.7,-0.110464,0.932826,1.562993
1405,11.708333,-0.109925,0.927909,1.56064
1406,11.716667,-0.109176,0.923476,1.558531
1407,11.725,-0.108188,0.919232,1.556636
1408,11.733333,-0.107079,0.915415,1.555281
1409,11.741667,-0.105864,0.911799,1.554228
1410,11.75,-0.104634,0.908549,1.553421
1411,11.758333,-0.103433,0.905408,1.552569
1412,11.766667,-0.102437,0.902555,1.551646
1413,11.775,-0.101808,0.89984,1.550601
1414,11.783333,-0.101173,0.897099,1.549434
1415,11.791667,-0.100704,0.89434,1.548136
1416,11.8,-0.100385,0.891582,1.546764
1417,11.808333,-0.100083,0.888741,1.545407
1418,11.816667,-0.099944,0.885746,1.543941
1419,11.825,-0.099806,0.88249,1.542432
1420,11.833333,-0.09971,0.879263,1.540894
1421,11.841667,-0.099817,0.876028,1.539374
1422,11.85,-0.100025,0.87289,1.537827
1423,11.858333,-0.100359,0.869947,1.536328
1424,11.866667,-0.100917,0.867057,1.534764
1425,11.875,-0.101657,0.864356,1.533212
1426,11.883333,-0.102462,0.861741,1.531781
1427,11.891667,-0.103485,0.859136,1.53013
1428,11.9,-0.104426,0.856694,1.528513
1429,11.908333,-0.105392,0.854254,1.526676
1430,11.916667,-0.10632,0.851876,1.524599
1431,11.925,-0.107185,0.849612,1.522193
1432,11.933333,-0.108143,0.847166,1.519369
1433,11.941667,-0.109125,0.844904,1.516292
1434,11.95,-0.110017,0.842715,1.513044
1435,11.958333,-0.110968,0.840385,1.509467
1436,11.966667,-0.111803,0.838548,1.505797
1437,11.975,-0.112767,0.836668,1.501704
1438,11.983333,-0.113716,0.834919,1.497295
1439,11.991667,-0.114776,0.833572,1.492707
1440,12.0,-0.115876,0.832603,1.487819
1441,12.008333,-0.117215,0.831827,1.48277
1442,12.016667,-0.118699,0.83137,1.477387
1443,12.025,-0.120362,0.831183,1.47168
1444,12.033333,-0.122821,0.830523,1.465896
1445,12.041667,-0.124547,0.831546,1.459237
1446,12.05,-0.126988,0.832057,1.452236
1447,12.058333,-0.129679,0.832969,1.444929
1448,12.066667,-0.132648,0.833919,1.437135
1449,12.075,-0.135781,0.835207,1.428897
1450,12.083333,-0.139083,0.836765,1.420177
1451,12.091667,-0.142891,0.837824,1.411239
1452,12.1,-0.146435,0.839755,1.401611
1453,12.108333,-0.150091,0.841947,1.391644
1454,12.116667,-0.153626,0.844075,1.381217
1455,12.125,-0.15677,0.847213,1.370246
1456,12.133333,-0.160413,0.849523,1.359051
1457,12.141667,-0.163994,0.8518,1.347757
1458,12.15,-0.167322,0.853879,1.336032
1459,12.158333,-0.17019,0.855678,1.324162
1460,12.166667,-0.172548,0.857366,1.312179
1461,12.175,-0.174526,0.85842,1.29988
1462,12.183333,-0.176019,0.859556,1.28785
1463,12.191667,-0.177252,0.860503,1.276283
1464,12.2,-0.178706,0.860946,1.264099
1465,12.208333,-0.179726,0.861198,1.252334
1466,12.216667,-0.18063,0.861131,1.240616
1467,12.225,-0.181286,0.861053,1.229354
1468,12.233333,-0.181794,0.860771,1.218124
1469,12.241667,-0.182132,0.860243,1.207313
1470,12.25,-0.182322,0.859354,1.196995
1471,12.258333,-0.182617,0.858345,1.1867
1472,12.266667,-0.182702,0.857367,1.176744
1473,12.275,-0.182656,0.85616,1.166655
1474,12.283333,-0.182608,0.855116,1.156968
1475,12.291667,-0.182329,0.853853,1.147633
1476,12.3,-0.182215,0.853058,1.138121
1477,12.308333,-0.181952,0.852151,1.129264
1478,12.316667,-0.181766,0.851247,1.120824
1479,12.325,-0.181641,0.850464,1.113016
1480,12.333333,-0.181919,0.848471,1.105083
1481,12.341667,-0.182112,0.847662,1.09705
1482,12.35,-0.1827,0.845912,1.089784
1483,12.358333,-0.183334,0.844065,1.082461
1484,12.366667,-0.184183,0.841996,1.075261
1485,12.375,-0.185223,0.839739,1.06797
1486,12.383333,-0.186482,0.837196,1.060591
1487,12.391667,-0.187892,0.834617,1.052972
1488,12.4,-0.189533,0.831916,1.045145
1489,12.408333,-0.191265,0.829125,1.037055
1490,12.416667,-0.192976,0.826729,1.028435
1491,12.425,-0.195,0.82415,1.019637
1492,12.433333,-0.196699,0.821717,1.010579
1493,12.441667,-0.198461,0.819882,1.000947
1494,12.45,-0.200319,0.817645,0.991395
1495,12.458333,-0.201934,0.815934,0.981439
1496,12.466667,-0.2033,0.814367,0.971195
1497,12.475,-0.204525,0.813144,0.960856
1498,12.483333,-0.205599,0.811909,0.950221
1499,12.491667,-0.206457,0.81044,0.939386
1500,12.5,-0.207116,0.809437,0.928585
1501,12.508333,-0.207634,0.808544,0.917516
1502,12.516667,-0.20795,0.807856,0.906235
1503,12.525,-0.208256,0.807058,0.894622
1504,12.533333,-0.20837,0.806811,0.883021
1505,12.541667,-0.208179,0.80691,0.871183
1506,12.55,-0.20775,0.807234,0.859102
1507,12.558333,-0.207201,0.807704,0.846816
1508,12.566667,-0.206599,0.80824,0.834467
1509,12.575,-0.20585,0.808969,0.82189
1510,12.583333,-0.204979,0.810017,0.809075
1511,12.591667,-0.203404,0.812136,0.795787
1512,12.6,-0.202241,0.81368,0.782605
1513,12.608333,-0.200885,0.815564,0.769088
1514,12.616667,-0.199363,0.817768,0.755487
1515,12.625,-0.197557,0.820276,0.741764
1516,12.633333,-0.195605,0.823315,0.727748
1517,12.641667,-0.193034,0.825896,0.714111
1518,12.65,-0.190244,0.829418,0.700068
1519,12.658333,-0.187184,0.832405,0.68606
1520,12.666667,-0.183788,0.835166,0.672232
1521,12.675,-0.180165,0.838306,0.658323
1522,12.683333,-0.176423,0.840394,0.64476
1523,12.691667,-0.172164,0.842814,0.631461
1524,12.7,-0.168565,0.844402,0.618139
1525,12.708333,-0.164435,0.845862,0.605324
1526,12.716667,-0.160144,0.846852,0.592846
1527,12.725,-0.155925,0.847706,0.581014
1528,12.733333,-0.151719,0.848145,0.569343
1529,12.741667,-0.147556,0.84834,0.557759
1530,12.75,-0.143936,0.848059,0.546391
1531,12.758333,-0.140214,0.847816,0.535396
1532,12.766667,-0.136567,0.847664,0.525013
1533,12.775,-0.132864,0.847294,0.514792
1534,12.783333,-0.129078,0.847244,0.505239
1535,12.791667,-0.12537,0.847169,0.496147
1536,12.8,-0.121442,0.847173,0.487353
1537,12.808333,-0.117791,0.847001,0.479033
1538,12.816667,-0.114191,0.846936,0.470981
1539,12.825,-0.110638,0.846748,0.463342
1540,12.833333,-0.107325,0.846406,0.455806
1541,12.841667,-0.103995,0.845848,0.448382
1542,12.85,-0.100682,0.845217,0.440901
1543,12.858333,-0.097388,0.844345,0.433408
1544,12.866667,-0.094108,0.843521,0.426219
1545,12.875,-0.090858,0.842673,0.418885
1546,12.883333,-0.08754,0.84191,0.411828
1547,12.891667,-0.084387,0.841168,0.404806
1548,12.9,-0.081198,0.840512,0.39811
1549,12.908333,-0.078086,0.839821,0.391397
1550,12.916667,-0.075102,0.839161,0.384973
1551,12.925,-0.072265,0.838533,0.378581
1552,12.933333,-0.069601,0.83792,0.372498
1553,12.941667,-0.067199,0.837137,0.366585
1554,12.95,-0.0649,0.836531,0.360933
1555,12.958333,-0.062645,0.835878,0.355277
1556,12.966667,-0.06048,0.835204,0.349745
1557,12.975,-0.058603,0.834606,0.344388
1558,12.983333,-0.056322,0.833797,0.338897
1559,12.991667,-0.054423,0.83265,0.333568
1560,13.0,-0.052425,0.831763,0.328239
1561,13.008333,-0.05043,0.830791,0.322876
1562,13.016667,-0.048526,0.829809,0.317549
1563,13.025,-0.04649,0.828957,0.31218
1564,13.033333,-0.044613,0.828223,0.306795
1565,13.041667,-0.042977,0.827295,0.301456
1566,13.05,-0.041612,0.826245,0.296243
1567,13.058333,-0.040075,0.825479,0.290667
1568,13.066667,-0.038685,0.824586,0.285051
1569,13.075,-0.037494,0.823692,0.279374
1570,13.083333,-0.036255,0.82277,0.273505
1571,13.091667,-0.035237,0.822167,0.267692
1572,13.1,-0.033987,0.821626,0.261654
1573,13.108333,-0.032809,0.821146,0.255509
1574,13.116667,-0.031776,0.820447,0.248982
1575,13.125,-0.030444,0.820297,0.242749
1576,13.133333,-0.029086,0.820207,0.236387
1577,13.141667,-0.027657,0.81971,0.229729
1578,13.15,-0.026041,0.820138,0.223332
1579,13.158333,-0.024427,0.82019,0.216838
1580,13.166667,-0.022703,0.820205,0.210247
1581,13.175,-0.020997,0.820204,0.203648
1582,13.183333,-0.019241,0.820225,0.196772
1583,13.191667,-0.017361,0.820254,0.189963
1584,13.2,-0.015491,0.820183,0.183014
1585,13.208333,-0.013631,0.820088,0.175983
1586,13.216667,-0.011642,0.820076,0.168712
1587,13.225,-0.009674,0.819974,0.161432
1588,13.233333,-0.007806,0.819785,0.154107
1589,13.241667,-0.005799,0.819581,0.14682
1590,13.25,-0.003745,0.819459,0.139508
1591,13.258333,-0.001703,0.819268,0.132164
1592,13.266667,0.000335,0.819215,0.124829
1593,13.275,0.00241,0.819148,0.117678
1594,13.283333,0.004719,0.819088,0.110508
1595,13.291667,0.006912,0.819307,0.103358
1596,13.3,0.00929,0.820098,0.096335
1597,13.308333,0.011309,0.819888,0.089215
1598,13.316667,0.013333,0.820233,0.082202
1599,13.325,0.015307,0.820569,0.075215
1600,13.333333,0.017422,0.820991,0.06825
1601,13.341667,0.019363,0.821327,0.0613
1602,13.35,0.021271,0.821626,0.054377
1603,13.358333,0.023102,0.821823,0.047465
1604,13.366667,0.024897,0.821955,0.040576
1605,13.375,0.026639,0.822044,0.033742
1606,13.383333,0.027946,0.821615,0.027057
1607,13.391667,0.029849,0.821829,0.020104
1608,13.4,0.031344,0.821642,0.01327
1609,13.408333,0.032559,0.82089,0.006592
1610,13.416667,0.03415,0.821359,-0.000507
1611,13.425,0.035377,0.821117,-0.007181
1612,13.433333,0.036503,0.820955,-0.01381
1613,13.441667,0.037888,0.821506,-0.020722
1614,13.45,0.038975,0.821583,-0.027397
1615,13.458333,0.039881,0.821178,-0.033972
1616,13.466667,0.040965,0.821407,-0.040459
1617,13.475,0.042012,0.821572,-0.046842
1618,13.483333,0.043229,0.821735,-0.053169
1619,13.491667,0.044438,0.821949,-0.059225
1620,13.5,0.045777,0.822131,-0.065136
1621,13.508333,0.047162,0.822191,-0.070979
1622,13.516667,0.048697,0.822212,-0.076707
1623,13.525,0.050145,0.822145,-0.082394
1624,13.533333,0.051602,0.822091,-0.088035
1625,13.541667,0.053001,0.821897,-0.09345
1626,13.55,0.05415,0.821346,-0.098646
1627,13.558333,0.05555,0.821506,-0.103876
1628,13.566667,0.056751,0.821111,-0.1092
1629,13.575,0.057762,0.820555,-0.114214
1630,13.583333,0.058889,0.819867,-0.119486
1631,13.591667,0.05995,0.819448,-0.124407
1632,13.6,0.060982,0.819216,-0.128947
1633,13.608333,0.062017,0.818514,-0.133785
1634,13.616667,0.063182,0.818492,-0.138398
1635,13.625,0.063946,0.81766,-0.142574
1636,13.633333,0.064937,0.816957,-0.147067
1637,13.641667,0.065465,0.816864,-0.150175
1638,13.65,0.066316,0.816034,-0.154256
1639,13.658333,0.067151,0.815208,-0.158356
1640,13.666667,0.067868,0.814161,-0.162484
1641,13.675,0.068608,0.813198,-0.166405
1642,13.683333,0.069414,0.812231,-0.170294
1643,13.691667,0.070032,0.81124,-0.173981
1644,13.7,0.070688,0.810187,-0.177574
1645,13.708333,0.07129,0.809113,-0.181061
1646,13.716667,0.07186,0.808228,-0.184375
1647,13.725,0.072424,0.807284,-0.187475
1648,13.733333,0.072978,0.806342,-0.190517
1649,13.741667,0.073478,0.805272,-0.193723
1650,13.75,0.073646,0.803485,-0.197163
1651,13.758333,0.074116,0.802553,-0.200065
1652,13.766667,0.074809,0.801841,-0.202938
1653,13.775,0.07515,0.800944,-0.205546
1654,13.783333,0.076005,0.800993,-0.208985
1655,13.791667,0.076253,0.800166,-0.211327
1656,13.8,0.075946,0.798448,-0.212595
1657,13.808333,0.076208,0.797644,-0.214673
1658,13.816667,0.076456,0.796787,-0.216649
1659,13.825,0.076697,0.795919,-0.218498
1660,13.833333,0.076918,0.795024,-0.220262
1661,13.841667,0.077113,0.79409,-0.22183
1662,13.85,0.077877,0.794021,-0.224341
1663,13.858333,0.078024,0.793037,-0.225728
1664,13.866667,0.078142,0.79202,-0.227061
1665,13.875,0.078297,0.791012,-0.22813
1666,13.883333,0.078407,0.79,-0.229138
1667,13.891667,0.078483,0.788968,-0.229936
1668,13.9,0.078567,0.788061,-0.230596
1669,13.908333,0.078589,0.787096,-0.231147
1670,13.916667,0.078596,0.786194,-0.231542
1671,13.925,0.078546,0.785294,-0.231872
1672,13.933333,0.078306,0.784155,-0.231886
1673,13.941667,0.078305,0.783247,-0.232035
1674,13.95,0.078395,0.782637,-0.232308
1675,13.958333,0.078298,0.781742,-0.232212
1676,13.966667,0.078218,0.780798,-0.231963
1677,13.975,0.078144,0.779881,-0.231564
1678,13.983333,0.078079,0.778998,-0.231124
1679,13.991667,0.078042,0.778162,-0.230516
1680,14.0,0.07781,0.777088,-0.229551
1681,14.008333,0.077618,0.776228,-0.228691
1682,14.016667,0.077459,0.775383,-0.227782
1683,14.025,0.077241,0.774598,-0.226831
1684,14.033333,0.077005,0.773754,-0.225785
1685,14.041667,0.076945,0.772686,-0.224568
1686,14.05,0.076455,0.772152,-0.223449
1687,14.058333,0.076137,0.771351,-0.222151
1688,14.066667,0.075827,0.770599,-0.220749
1689,14.075,0.07547,0.769837,-0.219239
1690,14.083333,0.075117,0.768969,-0.217625
1691,14.091667,0.074766,0.768186,-0.215907
1692,14.1,0.074444,0.767391,-0.214091
1693,14.108333,0.074027,0.766641,-0.212177
1694,14.116667,0.073723,0.765776,-0.210163
1695,14.125,0.073302,0.765012,-0.208066
1696,14.133333,0.07294,0.76424,-0.205862
1697,14.141667,0.072515,0.763453,-0.203642
1698,14.15,0.072098,0.762678,-0.201341
1699,14.158333,0.071621,0.76195,-0.199047
1700,14.166667,0.071132,0.761251,-0.196675
1701,14.175,0.070625,0.760558,-0.194296
1702,14.183333,0.070099,0.759872,-0.191829
1703,14.191667,0.069539,0.759177,-0.189353
1704,14.2,0.069001,0.75847,-0.186718
1705,14.208333,0.068452,0.757798,-0.184061
1706,14.216667,0.067916,0.757111,-0.181235
1707,14.225,0.067431,0.756405,-0.178405
1708,14.233333,0.066879,0.755777,-0.175474
1709,14.241667,0.066344,0.755128,-0.172523
1710,14.25,0.065849,0.754521,-0.169564
1711,14.258333,0.065271,0.75393,-0.166657
1712,14.266667,0.064665,0.753402,-0.163742
1713,14.275,0.063973,0.752911,-0.160787
1714,14.283333,0.063234,0.752172,-0.157734
1715,14.291667,0.06217,0.751897,-0.154795
1716,14.3,0.061682,0.752664,-0.150844
1717,14.308333,0.061132,0.751977,-0.148196
1718,14.316667,0.060283,0.751822,-0.144839
1719,14.325,0.059635,0.75137,-0.141742
1720,14.333333,0.058967,0.750925,-0.138682
1721,14.341667,0.058232,0.750512,-0.13555
1722,14.35,0.057559,0.750063,-0.132518
1723,14.358333,0.056878,0.749618,-0.129584
1724,14.366667,0.05608,0.749154,-0.126607
1725,14.375,0.055345,0.748787,-0.123789
1726,14.383333,0.054559,0.748394,-0.120988
1727,14.391667,0.053787,0.748026,-0.118192
1728,14.4,0.052909,0.747598,-0.115449
1729,14.408333,0.052059,0.747156,-0.112737
1730,14.416667,0.051407,0.746869,-0.110005
1731,14.425,0.050533,0.746365,-0.107283
1732,14.433333,0.049829,0.746011,-0.104589
1733,14.441667,0.049105,0.7456,-0.10193
1734,14.45,0.04831,0.745244,-0.09925
1735,14.458333,0.047615,0.744864,-0.096632
1736,14.466667,0.046698,0.744032,-0.093948
1737,14.475,0.046127,0.744141,-0.091598
1738,14.483333,0.045167,0.743277,-0.088974
1739,14.491667,0.044735,0.74237,-0.087828
1740,14.5,0.04387,0.741543,-0.085372
1741,14.508333,0.043006,0.741328,-0.08276
1742,14.516667,0.042514,0.741464,-0.080712
1743,14.525,0.041474,0.740748,-0.078057
1744,14.533333,0.040826,0.74077,-0.075778
1745,14.541667,0.039956,0.740086,-0.073507
1746,14.55,0.03922,0.739916,-0.071212
1747,14.558333,0.038374,0.739786,-0.068913
1748,14.566667,0.03751,0.73964,-0.066634
1749,14.575,0.036755,0.739643,-0.064454
1750,14.583333,0.035761,0.739491,-0.062208
1751,14.591667,0.035035,0.739982,-0.060153
1752,14.6,0.034013,0.739404,-0.057876
1753,14.608333,0.033019,0.739333,-0.0557
1754,14.616667,0.032262,0.739365,-0.053519
1755,14.625,0.031333,0.739319,-0.051323
1756,14.633333,0.030561,0.739749,-0.048871
1757,14.641667,0.029578,0.739602,-0.046599
1758,14.65,0.028744,0.739637,-0.0445
1759,14.658333,0.027818,0.739761,-0.04214
1760,14.666667,0.026836,0.739474,-0.040055
1761,14.675,0.025793,0.73931,-0.037979
1762,14.683333,0.024802,0.738971,-0.035978
1763,14.691667,0.023954,0.739447,-0.033898
1764,14.7,0.022774,0.738902,-0.031562
1765,14.708333,0.02195,0.73943,-0.029457
1766,14.716667,0.020834,0.738928,-0.027093
1767,14.725,0.019974,0.739474,-0.024899
1768,14.733333,0.018708,0.738921,-0.022466
1769,14.741667,0.018013,0.740009,-0.02006
1770,14.75,0.016753,0.739529,-0.017597
1771,14.758333,0.015859,0.740176,-0.015374
1772,14.766667,0.014577,0.739772,-0.012942
1773,14.775,0.013479,0.739878,-0.010582
1774,14.783333,0.012295,0.739937,-0.008192
1775,14.791667,0.011232,0.740023,-0.005816
1776,14.8,0.009973,0.739948,-0.003271
1777,14.808333,0.009003,0.74053,-0.00092
1778,14.816667,0.007911,0.74052,0.001534
1779,14.825,0.006683,0.740501,0.004093
1780,14.833333,0.005415,0.740495,0.006661
1781,14.841667,0.00418,0.740602,0.009283
1782,14.85,0.002954,0.740741,0.011903
1783,14.858333,0.001813,0.740892,0.01445
1784,14.866667,0.000591,0.741069,0.017104
1785,14.875,-0.001115,0.740248,0.01977
1786,14.883333,-0.002223,0.740749,0.02269
1787,14.891667,-0.003517,0.740945,0.025413
1788,14.9,-0.004698,0.741741,0.028071
1789,14.908333,-0.005973,0.741978,0.030803
1790,14.916667,-0.007355,0.742252,0.033636
1791,14.925,-0.008948,0.742091,0.036633
1792,14.933333,-0.010349,0.742481,0.039562
1793,14.941667,-0.011831,0.742949,0.042551
1794,14.95,-0.013298,0.743458,0.045536
1795,14.958333,-0.014764,0.743977,0.048545
1796,14.966667,-0.016249,0.744539,0.051612
1797,14.975,-0.017718,0.745146,0.054677
1798,14.983333,-0.019598,0.745564,0.057657
1799,14.991667,-0.020673,0.746343,0.060858
1800,15.0,-0.022164,0.747183,0.064112
1801,15.008333,-0.023657,0.747756,0.067442
1802,15.016667,-0.025074,0.748735,0.070615
1803,15.025,-0.026549,0.749651,0.073913
1804,15.033333,-0.027959,0.750638,0.077267
1805,15.041667,-0.02937,0.751728,0.080568
1806,15.05,-0.030766,0.752832,0.083883
1807,15.058333,-0.032185,0.753974,0.087191
1808,15.066667,-0.03347,0.75525,0.090491
