Frame,Time (Seconds),X.3,Y.3,Z.3
1878,15.65,0.115717,0.867835,1.410326
1879,15.658333,0.115541,0.8677,1.410167
1880,15.666667,0.115375,0.867545,1.409988
1881,15.675,0.115224,0.867379,1.409799
1882,15.683333,0.115064,0.867231,1.409601
1883,15.691667,0.114883,0.867115,1.409387
1884,15.7,0.114779,0.86689,1.409163
1885,15.708333,0.11463,0.866679,1.408925
1886,15.716667,0.114457,0.866454,1.408679
1887,15.725,0.114333,0.866146,1.408419
1888,15.733333,0.114218,0.86583,1.408154
1889,15.741667,0.114092,0.86549,1.407867
1890,15.75,0.114001,0.865115,1.407564
1891,15.758333,0.113869,0.864762,1.407266
1892,15.766667,0.113746,0.864369,1.406943
1893,15.775,0.113687,0.863905,1.4066
1894,15.783333,0.113612,0.863357,1.406245
1895,15.791667,0.113553,0.862828,1.405899
1896,15.8,0.113463,0.862319,1.405532
1897,15.808333,0.113411,0.861773,1.405131
1898,15.816667,0.113355,0.861157,1.404734
1899,15.825,0.113302,0.860497,1.404323
1900,15.833333,0.1132,0.85983,1.403889
1901,15.841667,0.113082,0.859047,1.403478
1902,15.85,0.112979,0.858396,1.402998
1903,15.858333,0.112927,0.857588,1.402544
1904,15.866667,0.112834,0.856775,1.402101
1905,15.875,0.11275,0.855876,1.401614
1906,15.883333,0.112151,0.856253,1.401231
1907,15.891667,0.112434,0.854083,1.400649
1908,15.9,0.112248,0.853066,1.400123
1909,15.908333,0.111666,0.853177,1.399668
1910,15.916667,0.111463,0.852198,1.399195
1911,15.925,0.111669,0.850047,1.398623
1912,15.933333,0.111112,0.85011,1.398165
1913,15.941667,0.110915,0.848964,1.397653
1914,15.95,0.110725,0.847899,1.397119
1915,15.958333,0.110524,0.846782,1.396605
1916,15.966667,0.110336,0.845522,1.396055
1917,15.975,0.110138,0.844407,1.395543
1918,15.983333,0.109941,0.843126,1.394985
1919,15.991667,0.109695,0.841854,1.394474
1920,16.0,0.109483,0.840567,1.393939
1921,16.008333,0.109437,0.839542,1.39311
1922,16.016667,0.109187,0.838227,1.392637
1923,16.025,0.10875,0.836376,1.392404
1924,16.033333,0.1087,0.835264,1.391535
1925,16.041667,0.108438,0.833872,1.391166
1926,16.05,0.108207,0.832344,1.390651
1927,16.058333,0.107962,0.830846,1.390152
1928,16.066667,0.107731,0.829253,1.389631
1929,16.075,0.107487,0.827645,1.389157
1930,16.083333,0.107319,0.825984,1.388623
1931,16.091667,0.107097,0.824317,1.388189
1932,16.1,0.106874,0.822643,1.387727
1933,16.108333,0.10664,0.820784,1.387161
1934,16.116667,0.106418,0.819126,1.386747
1935,16.125,0.106143,0.817392,1.386286
1936,16.133333,0.105851,0.815558,1.385817
1937,16.141667,0.105538,0.813772,1.385299
1938,16.15,0.105103,0.811602,1.385038
1939,16.158333,0.104791,0.809851,1.384599
1940,16.166667,0.104585,0.808361,1.384136
1941,16.175,0.104334,0.806577,1.383783
1942,16.183333,0.103961,0.80464,1.383526
1943,16.191667,0.103744,0.802871,1.383112
1944,16.2,0.103366,0.800925,1.382759
1945,16.208333,0.10288,0.798788,1.382799
1946,16.216667,0.102476,0.796835,1.382505
1947,16.225,0.102134,0.794962,1.382303
1948,16.233333,0.101723,0.793205,1.382068
1949,16.241667,0.10134,0.791135,1.382038
1950,16.25,0.100937,0.789167,1.381934
1951,16.258333,0.100505,0.787058,1.38189
1952,16.266667,0.10014,0.784971,1.381901
1953,16.275,0.099698,0.782789,1.381897
1954,16.283333,0.099236,0.780468,1.381928
1955,16.291667,0.098798,0.778162,1.381997
1956,16.3,0.098324,0.775757,1.382154
1957,16.308333,0.09788,0.773372,1.382246
1958,16.316667,0.097421,0.770852,1.382366
1959,16.325,0.09695,0.768336,1.3826
1960,16.333333,0.096537,0.765701,1.38278
1961,16.341667,0.096128,0.763044,1.383047
1962,16.35,0.09571,0.760316,1.383405
1963,16.358333,0.095324,0.757577,1.383842
1964,16.366667,0.094936,0.754792,1.38472
1965,16.375,0.094455,0.751887,1.384951
1966,16.383333,0.094527,0.749168,1.385779
1967,16.391667,0.094268,0.746326,1.386629
1968,16.4,0.094054,0.743516,1.387561
1969,16.408333,0.093866,0.740722,1.388617
1970,16.416667,0.093666,0.73799,1.389889
1971,16.425,0.093485,0.735293,1.391271
1972,16.433333,0.092985,0.732578,1.39276
1973,16.441667,0.092839,0.730033,1.394476
1974,16.45,0.092691,0.727525,1.396345
1975,16.458333,0.092885,0.725266,1.398491
1976,16.466667,0.092747,0.722968,1.400783
1977,16.475,0.092622,0.720857,1.403268
1978,16.483333,0.092459,0.718866,1.405855
1979,16.491667,0.092283,0.717258,1.408027
1980,16.5,0.092292,0.715336,1.409955
1981,16.508333,0.092099,0.714288,1.411702
1982,16.516667,0.091794,0.713416,1.413035
1983,16.525,0.091426,0.712907,1.414439
1984,16.533333,0.091544,0.71236,1.415269
1985,16.541667,0.091536,0.711787,1.416386
1986,16.55,0.091117,0.71255,1.418195
1987,16.558333,0.091369,0.711403,1.418323
1988,16.566667,0.090938,0.712041,1.419699
1989,16.575,0.090404,0.712662,1.421194
1990,16.583333,0.08965,0.713915,1.422973
1991,16.591667,0.08808,0.71685,1.425868
1992,16.6,0.090697,0.715017,1.423571
1993,16.608333,0.090358,0.71644,1.424557
1994,16.616667,0.089543,0.718245,1.425774
1995,16.625,0.087604,0.721339,1.428615
1996,16.633333,0.08676,0.723234,1.428858
1997,16.641667,0.086502,0.724462,1.428872
1998,16.65,0.087192,0.724569,1.428848
1999,16.658333,0.089121,0.72164,1.428128
2000,16.666667,0.088402,0.722435,1.426836
2001,16.675,0.088401,0.723726,1.426197
2002,16.683333,0.088125,0.724568,1.42509
2003,16.691667,0.087783,0.724916,1.423794
2004,16.7,0.087616,0.725035,1.422391
2005,16.708333,0.087693,0.724794,1.42095
2006,16.716667,0.087482,0.724516,1.419356
2007,16.725,0.087572,0.723531,1.417969
2008,16.733333,0.085217,0.726729,1.417415
2009,16.741667,0.08517,0.725484,1.415926
2010,16.75,0.085172,0.72393,1.41448
2011,16.758333,0.085115,0.722257,1.413028
2012,16.766667,0.08523,0.720585,1.411535
2013,16.775,0.085283,0.718666,1.410064
2014,16.783333,0.085333,0.716839,1.408877
2015,16.791667,0.08549,0.714421,1.407279
2016,16.8,0.085714,0.712652,1.406149
2017,16.808333,0.085753,0.710267,1.404838
2018,16.816667,0.085733,0.70783,1.403637
2019,16.825,0.085697,0.705498,1.402662
2020,16.833333,0.085532,0.703022,1.401788
2021,16.841667,0.085246,0.700609,1.401059
2022,16.85,0.084823,0.698071,1.40042
2023,16.858333,0.084138,0.695609,1.400211
2024,16.866667,0.083516,0.692957,1.39928
2025,16.875,0.082678,0.690366,1.398911
2026,16.883333,0.081854,0.687708,1.398371
2027,16.891667,0.080678,0.685236,1.39811
2028,16.9,0.079505,0.682685,1.397699
2029,16.908333,0.078139,0.680272,1.397328
2030,16.916667,0.07666,0.677837,1.397097
2031,16.925,0.075239,0.675584,1.396524
2032,16.933333,0.073656,0.673379,1.39601
2033,16.941667,0.072068,0.671373,1.395538
2034,16.95,0.070413,0.669279,1.39495
2035,16.958333,0.068766,0.667628,1.394469
2036,16.966667,0.067023,0.665606,1.39391
2037,16.975,0.065193,0.664387,1.394074
2038,16.983333,0.063416,0.662236,1.3936
2039,16.991667,0.061642,0.660651,1.393125
2040,17.0,0.05955,0.658386,1.3929
2041,17.008333,0.058631,0.656642,1.391269
2042,17.016667,0.057251,0.655046,1.390646
2043,17.025,0.055973,0.653447,1.389921
2044,17.033333,0.054655,0.652037,1.38923
2045,17.041667,0.053193,0.650828,1.388601
2046,17.05,0.051883,0.649511,1.387861
2047,17.058333,0.050287,0.648425,1.387289
2048,17.066667,0.048729,0.647308,1.386691
2049,17.075,0.047228,0.646148,1.386032
2050,17.083333,0.04552,0.645092,1.385513
2051,17.091667,0.043799,0.643996,1.385016
2052,17.1,0.041987,0.642994,1.384581
2053,17.108333,0.040049,0.642229,1.384243
2054,17.116667,0.038413,0.641396,1.383611
2055,17.125,0.036461,0.640491,1.383322
2056,17.133333,0.03453,0.639582,1.383013
2057,17.141667,0.032554,0.638725,1.382755
2058,17.15,0.030623,0.638071,1.38233
2059,17.158333,0.028596,0.637288,1.382092
2060,17.166667,0.026349,0.636165,1.382273
2061,17.175,0.024504,0.635629,1.381672
2062,17.183333,0.022388,0.634778,1.381471
2063,17.191667,0.020178,0.633841,1.38148
2064,17.2,0.017972,0.633055,1.381294
2065,17.208333,0.015698,0.63249,1.38111
2066,17.216667,0.013525,0.631529,1.380965
2067,17.225,0.01134,0.630957,1.380655
2068,17.233333,0.009013,0.630173,1.380483
2069,17.241667,0.006562,0.629579,1.380381
2070,17.25,0.00412,0.628489,1.380463
2071,17.258333,0.001706,0.627864,1.380355
2072,17.266667,-0.000788,0.627339,1.380194
2073,17.275,-0.003392,0.626473,1.380316
2074,17.283333,-0.005927,0.626114,1.380114
2075,17.291667,-0.008759,0.62524,1.380343
2076,17.3,-0.011415,0.624762,1.380308
2077,17.308333,-0.014132,0.624191,1.380449
2078,17.316667,-0.016923,0.623619,1.380583
2079,17.325,-0.019693,0.623083,1.38073
2080,17.333333,-0.022494,0.622548,1.380908
2081,17.341667,-0.025368,0.621868,1.38123
2082,17.35,-0.02818,0.621443,1.381399
2083,17.358333,-0.031103,0.621071,1.381422
2084,17.366667,-0.034083,0.62058,1.381567
2085,17.375,-0.037067,0.62017,1.381707
2086,17.383333,-0.039997,0.619842,1.381762
2087,17.391667,-0.042794,0.619473,1.38151
2088,17.4,-0.046361,0.619539,1.382295
2089,17.408333,-0.04943,0.619364,1.382457
2090,17.416667,-0.052684,0.619062,1.382737
2091,17.425,-0.055755,0.619015,1.382951
2092,17.433333,-0.058891,0.618901,1.383245
2093,17.441667,-0.062039,0.618881,1.383494
2094,17.45,-0.065206,0.618892,1.383737
2095,17.458333,-0.068418,0.618913,1.383991
2096,17.466667,-0.071674,0.618908,1.384284
2097,17.475,-0.074975,0.618926,1.384556
2098,17.483333,-0.07828,0.618964,1.384748
2099,17.491667,-0.081576,0.618905,1.384995
2100,17.5,-0.084947,0.618922,1.385274
2101,17.508333,-0.088287,0.61892,1.385462
2102,17.516667,-0.091672,0.618968,1.385662
2103,17.525,-0.095065,0.61904,1.385905
2104,17.533333,-0.098464,0.619106,1.386158
2105,17.541667,-0.10187,0.619201,1.386452
2106,17.55,-0.105266,0.619322,1.38675
2107,17.558333,-0.108684,0.619468,1.387065
2108,17.566667,-0.112115,0.619647,1.387428
2109,17.575,-0.115559,0.619691,1.387734
2110,17.583333,-0.118978,0.619808,1.388116
2111,17.591667,-0.122444,0.61998,1.388493
2112,17.6,-0.125852,0.620166,1.388865
2113,17.608333,-0.129346,0.620386,1.389291
2114,17.616667,-0.132773,0.620605,1.389589
2115,17.625,-0.136228,0.620827,1.389972
2116,17.633333,-0.139721,0.621086,1.390375
2117,17.641667,-0.143245,0.621299,1.390787
2118,17.65,-0.146768,0.621543,1.391148
2119,17.658333,-0.150291,0.621815,1.39153
2120,17.666667,-0.15378,0.621926,1.391836
2121,17.675,-0.157386,0.622345,1.392357
2122,17.683333,-0.16091,0.622632,1.39273
2123,17.691667,-0.164468,0.622889,1.393175
2124,17.7,-0.167962,0.623027,1.393402
2125,17.708333,-0.171594,0.623464,1.393898
2126,17.716667,-0.175083,0.623726,1.394226
2127,17.725,-0.178631,0.623896,1.394601
2128,17.733333,-0.182108,0.62399,1.394816
2129,17.741667,-0.185585,0.624174,1.395101
2130,17.75,-0.18925,0.62457,1.395609
2131,17.758333,-0.192762,0.624754,1.395932
2132,17.766667,-0.196245,0.624781,1.396013
2133,17.775,-0.199792,0.624971,1.396217
2134,17.783333,-0.203457,0.625228,1.396557
2135,17.791667,-0.206989,0.625422,1.39676
2136,17.8,-0.210551,0.625672,1.397015
2137,17.808333,-0.214256,0.625806,1.397243
2138,17.816667,-0.217837,0.625942,1.397444
2139,17.825,-0.221366,0.626167,1.397614
2140,17.833333,-0.224963,0.626327,1.39777
2141,17.841667,-0.228604,0.626471,1.39792
2142,17.85,-0.232219,0.626604,1.398074
2143,17.858333,-0.235756,0.62677,1.398217
2144,17.866667,-0.239354,0.626986,1.398401
2145,17.875,-0.243001,0.627084,1.398608
2146,17.883333,-0.246611,0.627098,1.398883
2147,17.891667,-0.250187,0.627365,1.398912
2148,17.9,-0.253765,0.627612,1.399067
2149,17.908333,-0.257393,0.627679,1.3991
2150,17.916667,-0.261025,0.627882,1.399297
2151,17.925,-0.264704,0.628101,1.399412
2152,17.933333,-0.268255,0.628272,1.399514
2153,17.941667,-0.271741,0.628474,1.399542
2154,17.95,-0.275539,0.62878,1.399781
2155,17.958333,-0.279177,0.629155,1.39995
2156,17.966667,-0.283012,0.629741,1.400093
2157,17.975,-0.286687,0.63001,1.400228
2158,17.983333,-0.290413,0.630324,1.400282
2159,17.991667,-0.294164,0.630472,1.400333
2160,18.0,-0.297927,0.631098,1.400614
2161,18.008333,-0.301696,0.631284,1.400531
2162,18.016667,-0.305437,0.631989,1.400757
2163,18.025,-0.309326,0.632446,1.400907
2164,18.033333,-0.313111,0.632909,1.400968
2165,18.041667,-0.31699,0.633361,1.401049
2166,18.05,-0.320932,0.633899,1.401279
2167,18.058333,-0.324739,0.634369,1.401519
2168,18.066667,-0.328664,0.634712,1.401554
2169,18.075,-0.332568,0.635222,1.401691
2170,18.083333,-0.336499,0.63583,1.40194
2171,18.091667,-0.34038,0.636471,1.402112
2172,18.1,-0.344436,0.637112,1.40249
2173,18.108333,-0.348278,0.637733,1.402675
2174,18.116667,-0.352251,0.638439,1.403007
2175,18.125,-0.356275,0.639098,1.403394
2176,18.133333,-0.360246,0.639812,1.40378
2177,18.141667,-0.364275,0.640434,1.404133
2178,18.15,-0.368329,0.640961,1.404598
2179,18.158333,-0.372424,0.641834,1.404975
2180,18.166667,-0.376621,0.64291,1.405313
2181,18.175,-0.380768,0.643693,1.405698
2182,18.183333,-0.384927,0.644529,1.406181
2183,18.191667,-0.389004,0.645426,1.40657
2184,18.2,-0.393171,0.646753,1.407492
2185,18.208333,-0.39736,0.647322,1.407412
2186,18.216667,-0.401633,0.648369,1.407927
2187,18.225,-0.405805,0.649629,1.408815
2188,18.233333,-0.410162,0.650499,1.409412
2189,18.241667,-0.414281,0.651641,1.409675
2190,18.25,-0.418517,0.65275,1.410222
2191,18.258333,-0.422879,0.653797,1.410728
2192,18.266667,-0.427168,0.655167,1.411581
2193,18.275,-0.431561,0.655934,1.411989
2194,18.283333,-0.435843,0.657341,1.412613
2195,18.291667,-0.440171,0.659394,1.414219
2196,18.3,-0.444265,0.659802,1.414001
2197,18.308333,-0.448433,0.661209,1.414533
2198,18.316667,-0.451975,0.662932,1.415147
2199,18.325,-0.456947,0.663488,1.416358
2200,18.333333,-0.461062,0.66467,1.417194
2201,18.341667,-0.465221,0.665912,1.418013
2202,18.35,-0.469295,0.667169,1.41896
2203,18.358333,-0.473284,0.668392,1.419784
2204,18.366667,-0.477276,0.669634,1.420607
2205,18.375,-0.481386,0.670881,1.421531
2206,18.383333,-0.485111,0.67235,1.422143
2207,18.391667,-0.489318,0.67324,1.423216
2208,18.4,-0.493151,0.674513,1.424034
2209,18.408333,-0.496827,0.675874,1.424627
2210,18.416667,-0.500695,0.676974,1.425413
2211,18.425,-0.504562,0.678278,1.426266
2212,18.433333,-0.508322,0.679383,1.426964
2213,18.441667,-0.512335,0.680518,1.428073
2214,18.45,-0.51585,0.681695,1.428582
2215,18.458333,-0.519637,0.682964,1.429371
2216,18.466667,-0.523164,0.684237,1.429895
2217,18.475,-0.526967,0.685343,1.430738
2218,18.483333,-0.530516,0.68646,1.431309
2219,18.491667,-0.533817,0.687982,1.431749
2220,18.5,-0.537456,0.688903,1.432549
2221,18.508333,-0.540712,0.690193,1.43323
2222,18.516667,-0.54399,0.691256,1.433806
2223,18.525,-0.54718,0.692434,1.434416
2224,18.533333,-0.550213,0.693726,1.434983
2225,18.541667,-0.553368,0.694633,1.435649
2226,18.55,-0.556184,0.695848,1.436164
2227,18.558333,-0.559075,0.696996,1.436807
2228,18.566667,-0.561997,0.697847,1.437364
2229,18.575,-0.564613,0.698937,1.437832
2230,18.583333,-0.567167,0.700178,1.438415
2231,18.591667,-0.569771,0.701023,1.438801
2232,18.6,-0.572317,0.702096,1.439235
2233,18.608333,-0.57467,0.703114,1.439623
2234,18.616667,-0.576932,0.704239,1.439845
2235,18.625,-0.579238,0.705199,1.440227
2236,18.633333,-0.581314,0.706382,1.440425
2237,18.641667,-0.58287,0.707507,1.440275
2238,18.65,-0.584939,0.708579,1.440497
2239,18.658333,-0.587266,0.709473,1.440981
2240,18.666667,-0.589201,0.710528,1.441087
2241,18.675,-0.590982,0.711503,1.441041
2242,18.683333,-0.592946,0.712574,1.441268
2243,18.691667,-0.594713,0.713621,1.441285
2244,18.7,-0.596428,0.714687,1.441269
2245,18.708333,-0.598027,0.715876,1.441249
2246,18.716667,-0.599652,0.716879,1.441176
2247,18.725,-0.601192,0.717831,1.441034
2248,18.733333,-0.602588,0.719089,1.441016
2249,18.741667,-0.60398,0.720176,1.440927
2250,18.75,-0.605226,0.721264,1.440664
2251,18.758333,-0.606562,0.722307,1.440655
2252,18.766667,-0.607707,0.72342,1.440395
2253,18.775,-0.608878,0.724448,1.440123
2254,18.783333,-0.609899,0.725595,1.439897
2255,18.791667,-0.610864,0.726558,1.439524
2256,18.8,-0.611939,0.727643,1.439471
2257,18.808333,-0.612814,0.728797,1.439109
2258,18.816667,-0.613851,0.729812,1.439004
2259,18.825,-0.614754,0.730872,1.438851
2260,18.833333,-0.615563,0.731911,1.438623
2261,18.841667,-0.616425,0.732829,1.438431
2262,18.85,-0.617008,0.733976,1.438116
2263,18.858333,-0.617684,0.734739,1.437743
2264,18.866667,-0.618157,0.736289,1.437757
2265,18.875,-0.616082,0.733127,1.436806
2266,18.883333,-0.616634,0.734228,1.436607
2267,18.891667,-0.617047,0.735373,1.436424
2268,18.9,-0.620331,0.74052,1.436852
2269,18.908333,-0.620695,0.741993,1.436442
2270,18.916667,-0.621035,0.743071,1.436247
2271,18.925,-0.618771,0.739942,1.435421
2272,18.933333,-0.619152,0.740898,1.435169
2273,18.941667,-0.622275,0.746048,1.435627
2274,18.95,-0.622788,0.747045,1.435378
2275,18.958333,-0.622971,0.748534,1.435138
2276,18.966667,-0.620605,0.745438,1.434353
2277,18.975,-0.620973,0.746695,1.434186
2278,18.983333,-0.623973,0.752323,1.434569
2279,18.991667,-0.624327,0.753511,1.434414
2280,19.0,-0.624592,0.754822,1.434191
2281,19.008333,-0.624778,0.756485,1.434073
2282,19.016667,-0.624987,0.75793,1.433935
2283,19.025,-0.625191,0.759159,1.43383
2284,19.033333,-0.625242,0.76092,1.43382
2285,19.041667,-0.625338,0.762416,1.433755
2286,19.05,-0.625414,0.763838,1.433573
2287,19.058333,-0.625587,0.765268,1.433464
2288,19.066667,-0.625635,0.766695,1.433122
2289,19.075,-0.625879,0.76784,1.432898
2290,19.083333,-0.625901,0.769371,1.432537
2291,19.091667,-0.626002,0.770794,1.432203
2292,19.1,-0.626129,0.772095,1.43185
2293,19.108333,-0.626075,0.773762,1.431315
2294,19.116667,-0.626303,0.775177,1.431314
2295,19.125,-0.626303,0.776888,1.431028
2296,19.133333,-0.626343,0.77842,1.43073
2297,19.141667,-0.626428,0.779983,1.430414
2298,19.15,-0.626533,0.781714,1.430341
2299,19.158333,-0.626609,0.783341,1.430052
2300,19.166667,-0.626757,0.784993,1.429824
2301,19.175,-0.627024,0.786553,1.429987
2302,19.183333,-0.627086,0.788247,1.429663
2303,19.191667,-0.627341,0.790056,1.429715
2304,19.2,-0.627371,0.791778,1.429513
2305,19.208333,-0.627518,0.793556,1.429421
2306,19.216667,-0.627624,0.79514,1.429218
2307,19.225,-0.627667,0.797202,1.429649
2308,19.233333,-0.627709,0.798792,1.429512
2309,19.241667,-0.627724,0.800733,1.429657
2310,19.25,-0.627742,0.80243,1.429652
2311,19.258333,-0.627725,0.804101,1.42974
2312,19.266667,-0.627771,0.80574,1.429724
2313,19.275,-0.627779,0.807429,1.429784
2314,19.283333,-0.62795,0.809002,1.429831
2315,19.291667,-0.62801,0.810675,1.430126
2316,19.3,-0.628198,0.812145,1.430146
2317,19.308333,-0.628468,0.813732,1.430452
2318,19.316667,-0.628545,0.815253,1.430655
2319,19.325,-0.62877,0.81654,1.430866
2320,19.333333,-0.628865,0.818284,1.431283
2321,19.341667,-0.628962,0.819602,1.431505
2322,19.35,-0.62925,0.821039,1.431945
2323,19.358333,-0.629281,0.822471,1.432114
2324,19.366667,-0.629493,0.823672,1.43234
2325,19.375,-0.629534,0.82527,1.432649
2326,19.383333,-0.629598,0.826589,1.433109
2327,19.391667,-0.629731,0.827713,1.433338
2328,19.4,-0.629824,0.828889,1.433651
2329,19.408333,-0.629984,0.830233,1.434377
2330,19.416667,-0.630005,0.831385,1.434679
2331,19.425,-0.630131,0.832408,1.434912
2332,19.433333,-0.630294,0.833655,1.435529
2333,19.441667,-0.630331,0.834771,1.43588
2334,19.45,-0.630424,0.835826,1.436215
2335,19.458333,-0.630596,0.836939,1.436657
2336,19.466667,-0.630673,0.838129,1.437174
2337,19.475,-0.630796,0.839159,1.437668
2338,19.483333,-0.630959,0.840125,1.438173
2339,19.491667,-0.631118,0.841025,1.438616
2340,19.5,-0.631346,0.841828,1.438947
2341,19.508333,-0.631526,0.843013,1.439723
2342,19.516667,-0.631698,0.843735,1.440086
2343,19.525,-0.631869,0.844821,1.44076
2344,19.533333,-0.632099,0.845332,1.441051
2345,19.541667,-0.632198,0.846607,1.441813
2346,19.55,-0.632394,0.847281,1.442232
2347,19.558333,-0.632538,0.848256,1.442728
2348,19.566667,-0.632613,0.849168,1.443126
2349,19.575,-0.632673,0.850097,1.443725
2350,19.583333,-0.632784,0.850743,1.443968
2351,19.591667,-0.632894,0.851367,1.444161
2352,19.6,-0.63308,0.85196,1.444422
2353,19.608333,-0.633106,0.852676,1.444611
2354,19.616667,-0.633228,0.853388,1.445006
2355,19.625,-0.633287,0.854066,1.445336
2356,19.633333,-0.633286,0.854644,1.445542
2357,19.641667,-0.633346,0.855259,1.445958
2358,19.65,-0.6333,0.855957,1.446299
2359,19.658333,-0.633323,0.85668,1.446877
2360,19.666667,-0.633301,0.857257,1.447256
2361,19.675,-0.6333,0.857759,1.447619
2362,19.683333,-0.633267,0.858292,1.448007
2363,19.691667,-0.633182,0.858788,1.448275
2364,19.7,-0.633144,0.859264,1.448675
2365,19.708333,-0.633148,0.859805,1.449265
2366,19.716667,-0.633119,0.860217,1.449701
2367,19.725,-0.633087,0.860587,1.450124
2368,19.733333,-0.633111,0.860892,1.450596
2369,19.741667,-0.633061,0.861204,1.451012
2370,19.75,-0.632991,0.861349,1.451236
2371,19.758333,-0.633003,0.861615,1.451769
2372,19.766667,-0.632911,0.861895,1.452108
2373,19.775,-0.632919,0.862058,1.452455
2374,19.783333,-0.632857,0.86234,1.452789
2375,19.791667,-0.632786,0.862599,1.453056
2376,19.8,-0.632718,0.86287,1.453308
2377,19.808333,-0.632604,0.863105,1.453372
2378,19.816667,-0.632569,0.863397,1.453622
2379,19.825,-0.632542,0.863687,1.453867
2380,19.833333,-0.632533,0.863957,1.454103
2381,19.841667,-0.632522,0.864286,1.454369
2382,19.85,-0.632579,0.864627,1.454734
2383,19.858333,-0.632642,0.86485,1.455028
2384,19.866667,-0.632676,0.865059,1.455217
2385,19.875,-0.632728,0.865312,1.455509
2386,19.883333,-0.63277,0.865513,1.455745
2387,19.891667,-0.632781,0.865627,1.455814
2388,19.9,-0.632811,0.865809,1.456034
2389,19.908333,-0.632834,0.865973,1.456244
2390,19.916667,-0.632824,0.866148,1.456428
2391,19.925,-0.632833,0.866291,1.456622
2392,19.933333,-0.632849,0.866398,1.4568
2393,19.941667,-0.632825,0.866547,1.456951
2394,19.95,-0.632783,0.866694,1.457107
2395,19.958333,-0.632731,0.866855,1.457248
2396,19.966667,-0.632683,0.867074,1.457521
2397,19.975,-0.632615,0.867199,1.457637
2398,19.983333,-0.632531,0.867225,1.457617
2399,19.991667,-0.632487,0.867373,1.457879
2400,20.0,-0.632419,0.867341,1.457852
2401,20.008333,-0.632339,0.867383,1.457934
2402,20.016667,-0.632329,0.867343,1.458049
2403,20.025,-0.63231,0.867286,1.458145
2404,20.033333,-0.632212,0.867314,1.458193
2405,20.041667,-0.632205,0.86722,1.458248
2406,20.05,-0.632158,0.867158,1.458271
2407,20.058333,-0.632122,0.867101,1.458284
2408,20.066667,-0.632081,0.867039,1.458286
2409,20.075,-0.632046,0.866981,1.458376
2410,20.083333,-0.632016,0.866925,1.458396
2411,20.091667,-0.631983,0.86685,1.458349
2412,20.1,-0.631976,0.866819,1.458451
2413,20.108333,-0.631976,0.866772,1.458496
2414,20.116667,-0.631977,0.86674,1.458544
2415,20.125,-0.632003,0.866721,1.458571
2416,20.133333,-0.632037,0.866726,1.458603
2417,20.141667,-0.632088,0.866727,1.458554
2418,20.15,-0.632148,0.866771,1.458581
2419,20.158333,-0.63224,0.866891,1.458731
2420,20.166667,-0.632282,0.866846,1.458593
2421,20.175,-0.632352,0.866882,1.4586
2422,20.183333,-0.632434,0.867002,1.458749
2423,20.191667,-0.632495,0.867044,1.458745
2424,20.2,-0.632549,0.867086,1.458762
2425,20.208333,-0.632603,0.867123,1.458763
2426,20.216667,-0.632623,0.86719,1.458766
2427,20.225,-0.632679,0.867216,1.45878
2428,20.233333,-0.632728,0.867213,1.458799
2429,20.241667,-0.632809,0.867174,1.458847
2430,20.25,-0.632824,0.867191,1.458866
2431,20.258333,-0.632947,0.867084,1.458945
2432,20.266667,-0.632914,0.867139,1.458937
2433,20.275,-0.633024,0.867043,1.458995
2434,20.283333,-0.632997,0.86713,1.459008
2435,20.291667,-0.633022,0.867099,1.458951
2436,20.3,-0.633055,0.867128,1.458967
2437,20.308333,-0.633069,0.867128,1.45893
2438,20.316667,-0.633071,0.867105,1.458828
2439,20.325,-0.633089,0.86713,1.45883
2440,20.333333,-0.633093,0.867088,1.458738
2441,20.341667,-0.633099,0.867054,1.458703
2442,20.35,-0.633148,0.866998,1.458735
2443,20.358333,-0.63317,0.866952,1.458715
2444,20.366667,-0.633194,0.866896,1.458706
2445,20.375,-0.633219,0.866845,1.458703
2446,20.383333,-0.633252,0.866799,1.458702
2447,20.391667,-0.633293,0.866751,1.458713
2448,20.4,-0.633341,0.866712,1.458702
2449,20.408333,-0.63345,0.86655,1.458712
2450,20.416667,-0.633421,0.866627,1.458605
2451,20.425,-0.633505,0.866638,1.458592
2452,20.433333,-0.633573,0.866621,1.458548
2453,20.441667,-0.63365,0.866579,1.458522
2454,20.45,-0.633703,0.866612,1.458425
2455,20.458333,-0.633771,0.866623,1.458359
2456,20.466667,-0.633832,0.866649,1.458289
2457,20.475,-0.633885,0.866674,1.458218
2458,20.483333,-0.63395,0.866661,1.45817
2459,20.491667,-0.633976,0.866704,1.458078
2460,20.5,-0.633988,0.866704,1.458025
2461,20.508333,-0.633996,0.866725,1.45794
2462,20.516667,-0.634056,0.86664,1.457941
2463,20.525,-0.634067,0.866611,1.457901
2464,20.533333,-0.634079,0.866584,1.457867
2465,20.541667,-0.634086,0.866552,1.457844
2466,20.55,-0.634118,0.866483,1.457849
2467,20.558333,-0.634112,0.86645,1.457832
2468,20.566667,-0.634093,0.866425,1.457807
2469,20.575,-0.634075,0.86641,1.457775
2470,20.583333,-0.634015,0.866446,1.457714
2471,20.591667,-0.633994,0.866456,1.457666
2472,20.6,-0.633966,0.86646,1.457617
2473,20.608333,-0.633937,0.866483,1.457553
2474,20.616667,-0.633896,0.866471,1.457433
2475,20.625,-0.633859,0.866503,1.457361
