Frame,Time (Seconds),X.3,Y.3,Z.3
1221,10.175,-0.091866,1.049954,1.268793
1222,10.183333,-0.091711,1.049041,1.271848
1223,10.191667,-0.091534,1.047402,1.274589
1224,10.2,-0.091382,1.045015,1.277517
1225,10.208333,-0.091342,1.041922,1.279796
1226,10.216667,-0.091244,1.038157,1.281868
1227,10.225,-0.091136,1.033846,1.283792
1228,10.233333,-0.091019,1.028842,1.285333
1229,10.241667,-0.091031,1.023147,1.286737
1230,10.25,-0.090825,1.016924,1.28797
1231,10.258333,-0.090732,1.010234,1.289269
1232,10.266667,-0.090464,1.003019,1.290307
1233,10.275,-0.09012,0.995394,1.291272
1234,10.283333,-0.08971,0.987234,1.291999
1235,10.291667,-0.089542,0.978572,1.293059
1236,10.3,-0.089253,0.969403,1.293779
1237,10.308333,-0.088882,0.959836,1.294332
1238,10.316667,-0.088691,0.949515,1.29502
1239,10.325,-0.088383,0.938779,1.29548
1240,10.333333,-0.087952,0.927149,1.295653
1241,10.341667,-0.087538,0.914885,1.295929
1242,10.35,-0.087106,0.901891,1.296179
1243,10.358333,-0.086683,0.887958,1.296524
1244,10.366667,-0.086048,0.873452,1.297006
1245,10.375,-0.085609,0.857863,1.29739
1246,10.383333,-0.085357,0.841818,1.298584
1247,10.391667,-0.085099,0.824364,1.299558
1248,10.4,-0.085254,0.806482,1.301146
1249,10.408333,-0.086072,0.787795,1.302864
1250,10.416667,-0.088228,0.769105,1.304391
1251,10.425,-0.092179,0.750104,1.306307
1252,10.433333,-0.0961,0.733835,1.306952
1253,10.441667,-0.100123,0.717295,1.307478
1254,10.45,-0.102575,0.70262,1.308162
1255,10.458333,-0.104246,0.690984,1.311467
1256,10.466667,-0.105798,0.681636,1.313148
1257,10.475,-0.106709,0.67418,1.314034
1258,10.483333,-0.107238,0.666634,1.314334
1259,10.491667,-0.107459,0.658794,1.314048
1260,10.5,-0.107585,0.650887,1.313874
1261,10.508333,-0.107815,0.644202,1.314518
1262,10.516667,-0.107723,0.638515,1.315609
1263,10.525,-0.107492,0.6339,1.316958
1264,10.533333,-0.106994,0.629588,1.317929
1265,10.541667,-0.106521,0.625982,1.319057
1266,10.55,-0.105769,0.622973,1.320339
1267,10.558333,-0.105178,0.619908,1.321511
1268,10.566667,-0.104427,0.61797,1.322945
1269,10.575,-0.103536,0.616382,1.32425
1270,10.583333,-0.102801,0.615315,1.325711
1271,10.591667,-0.102129,0.61479,1.32703
1272,10.6,-0.101455,0.614346,1.328202
1273,10.608333,-0.100893,0.613746,1.329137
1274,10.616667,-0.099959,0.614194,1.330624
1275,10.625,-0.099231,0.613827,1.33116
1276,10.633333,-0.098331,0.61414,1.332016
1277,10.641667,-0.097313,0.614693,1.333112
1278,10.65,-0.096541,0.614856,1.333826
1279,10.658333,-0.095607,0.615653,1.334522
1280,10.666667,-0.094782,0.616148,1.335137
1281,10.675,-0.093802,0.617292,1.336037
1282,10.683333,-0.093158,0.617928,1.336266
1283,10.691667,-0.091982,0.619677,1.33763
1284,10.7,-0.091487,0.620098,1.337413
1285,10.708333,-0.090619,0.621177,1.337769
1286,10.716667,-0.09009,0.621843,1.337783
1287,10.725,-0.089221,0.623271,1.338295
1288,10.733333,-0.088533,0.624265,1.338479
1289,10.741667,-0.087673,0.625701,1.338858
1290,10.75,-0.087195,0.62652,1.338765
1291,10.758333,-0.086332,0.627958,1.339129
1292,10.766667,-0.085855,0.628888,1.338962
1293,10.775,-0.085122,0.630198,1.339146
1294,10.783333,-0.084569,0.631213,1.339014
1295,10.791667,-0.084033,0.63222,1.338879
1296,10.8,-0.083529,0.633156,1.338606
1297,10.808333,-0.082993,0.634178,1.338308
1298,10.816667,-0.082493,0.635162,1.33816
1299,10.825,-0.082039,0.635985,1.337631
1300,10.833333,-0.081759,0.636517,1.336945
1301,10.841667,-0.081509,0.637094,1.336174
1302,10.85,-0.081002,0.638005,1.335734
1303,10.858333,-0.080665,0.638784,1.335099
1304,10.866667,-0.080387,0.63945,1.334346
1305,10.875,-0.08029,0.640045,1.333404
1306,10.883333,-0.079892,0.641082,1.332935
1307,10.891667,-0.079673,0.641911,1.332061
1308,10.9,-0.07947,0.642702,1.331078
1309,10.908333,-0.079379,0.643357,1.329903
1310,10.916667,-0.07931,0.644044,1.328688
1311,10.925,-0.079232,0.645136,1.327535
1312,10.933333,-0.079275,0.646116,1.326194
1313,10.941667,-0.079277,0.647339,1.324859
1314,10.95,-0.079537,0.648216,1.32303
1315,10.958333,-0.079763,0.649481,1.321284
1316,10.966667,-0.080394,0.649904,1.319877
1317,10.975,-0.080321,0.652012,1.317274
1318,10.983333,-0.080516,0.653518,1.315203
1319,10.991667,-0.080864,0.654867,1.312574
1320,11.0,-0.081299,0.656266,1.309905
1321,11.008333,-0.08171,0.657756,1.30697
1322,11.016667,-0.08216,0.65927,1.303812
1323,11.025,-0.082613,0.660777,1.300349
1324,11.033333,-0.083141,0.662237,1.296606
1325,11.041667,-0.083527,0.66397,1.292819
1326,11.05,-0.083912,0.665764,1.288582
1327,11.058333,-0.084402,0.667341,1.284028
1328,11.066667,-0.084784,0.669167,1.279261
1329,11.075,-0.08501,0.671091,1.274269
1330,11.083333,-0.085449,0.672158,1.268938
1331,11.091667,-0.086037,0.674044,1.263834
1332,11.1,-0.085871,0.676829,1.257347
1333,11.108333,-0.086318,0.678135,1.251555
1334,11.116667,-0.086107,0.681165,1.244491
1335,11.125,-0.086566,0.682295,1.237885
1336,11.133333,-0.086554,0.685245,1.23023
1337,11.141667,-0.08668,0.687504,1.222437
1338,11.15,-0.086459,0.690021,1.214299
1339,11.158333,-0.086691,0.691782,1.206292
1340,11.166667,-0.086617,0.694402,1.197479
1341,11.175,-0.086714,0.697228,1.188226
1342,11.183333,-0.086658,0.700035,1.178748
1343,11.191667,-0.086644,0.703409,1.168533
1344,11.2,-0.086837,0.706689,1.15829
1345,11.208333,-0.08716,0.71026,1.147977
1346,11.216667,-0.087202,0.713475,1.136906
1347,11.225,-0.087989,0.716902,1.125659
1348,11.233333,-0.08877,0.720533,1.114053
1349,11.241667,-0.089226,0.725064,1.1027
1350,11.25,-0.090764,0.728524,1.090608
1351,11.258333,-0.092312,0.732068,1.078952
1352,11.266667,-0.093782,0.73569,1.067181
1353,11.275,-0.095608,0.739011,1.05557
1354,11.283333,-0.097571,0.74209,1.044159
1355,11.291667,-0.099528,0.744934,1.032984
1356,11.3,-0.101482,0.74725,1.022066
1357,11.308333,-0.103829,0.748889,1.011422
1358,11.316667,-0.105522,0.750955,1.000824
1359,11.325,-0.107495,0.752305,0.990497
1360,11.333333,-0.109338,0.753073,0.980549
1361,11.341667,-0.11112,0.753725,0.970635
1362,11.35,-0.112843,0.75409,0.960917
1363,11.358333,-0.114446,0.75424,0.951265
1364,11.366667,-0.115979,0.754071,0.941596
1365,11.375,-0.117493,0.75392,0.932028
1366,11.383333,-0.119001,0.753623,0.922325
1367,11.391667,-0.120463,0.753086,0.912527
1368,11.4,-0.121924,0.752203,0.902705
1369,11.408333,-0.123193,0.751068,0.892761
1370,11.416667,-0.124199,0.749931,0.882609
1371,11.425,-0.125445,0.748518,0.872244
1372,11.433333,-0.125986,0.747115,0.861608
1373,11.441667,-0.126745,0.745736,0.850601
1374,11.45,-0.127332,0.744529,0.839021
1375,11.458333,-0.127701,0.742966,0.827184
1376,11.466667,-0.128097,0.742154,0.814436
1377,11.475,-0.128757,0.741239,0.801489
1378,11.483333,-0.129045,0.741276,0.787981
1379,11.491667,-0.129265,0.741783,0.774125
1380,11.5,-0.12943,0.742538,0.759871
1381,11.508333,-0.129364,0.744195,0.74493
1382,11.516667,-0.129238,0.745812,0.7296
1383,11.525,-0.12896,0.747712,0.71378
1384,11.533333,-0.128632,0.749608,0.697555
1385,11.541667,-0.127862,0.75197,0.680726
1386,11.55,-0.127061,0.75426,0.663579
1387,11.558333,-0.12596,0.756581,0.646063
1388,11.566667,-0.124788,0.758821,0.628503
1389,11.575,-0.123653,0.760487,0.611098
1390,11.583333,-0.122072,0.762185,0.593802
1391,11.591667,-0.120316,0.763701,0.576885
1392,11.6,-0.118472,0.764645,0.560234
1393,11.608333,-0.116568,0.765101,0.543958
1394,11.616667,-0.114616,0.765053,0.528201
1395,11.625,-0.112753,0.76452,0.513811
1396,11.633333,-0.110936,0.76382,0.500956
1397,11.641667,-0.109708,0.763098,0.489577
1398,11.65,-0.10835,0.763026,0.479566
1399,11.658333,-0.107526,0.762579,0.470525
1400,11.666667,-0.106802,0.762029,0.461364
1401,11.675,-0.106157,0.761277,0.453055
1402,11.683333,-0.105442,0.760829,0.444746
1403,11.691667,-0.104632,0.760521,0.436699
1404,11.7,-0.103965,0.760384,0.429027
1405,11.708333,-0.103212,0.75991,0.42217
1406,11.716667,-0.102064,0.759877,0.415507
1407,11.725,-0.101338,0.759108,0.409448
1408,11.733333,-0.100913,0.757801,0.403795
1409,11.741667,-0.100225,0.756759,0.398203
1410,11.75,-0.099523,0.75624,0.393185
1411,11.758333,-0.099279,0.75499,0.389005
1412,11.766667,-0.098632,0.755661,0.384708
1413,11.775,-0.097694,0.757379,0.380684
1414,11.783333,-0.096394,0.760789,0.376515
1415,11.791667,-0.095456,0.764417,0.372471
1416,11.8,-0.09451,0.770939,0.368014
1417,11.808333,-0.093928,0.77794,0.363481
1418,11.816667,-0.093295,0.785898,0.358448
1419,11.825,-0.09262,0.795755,0.353863
1420,11.833333,-0.092267,0.806574,0.348274
1421,11.841667,-0.091829,0.818776,0.343423
1422,11.85,-0.09133,0.831463,0.337885
1423,11.858333,-0.090476,0.845135,0.332339
1424,11.866667,-0.089732,0.858802,0.326471
1425,11.875,-0.088654,0.873934,0.320343
1426,11.883333,-0.088404,0.887967,0.314351
1427,11.891667,-0.088484,0.902618,0.308774
1428,11.9,-0.088441,0.917118,0.302912
1429,11.908333,-0.089111,0.931199,0.298327
1430,11.916667,-0.090498,0.944156,0.295739
1431,11.925,-0.091741,0.957198,0.293887
1432,11.933333,-0.093255,0.970004,0.293783
1433,11.941667,-0.094596,0.982436,0.29474
1434,11.95,-0.095735,0.994225,0.296353
1435,11.958333,-0.096783,1.005474,0.298301
1436,11.966667,-0.097852,1.015993,0.300555
1437,11.975,-0.099033,1.025834,0.303155
1438,11.983333,-0.100223,1.0349,0.306006
1439,11.991667,-0.101293,1.043511,0.309094
1440,12.0,-0.1021,1.051639,0.312311
1441,12.008333,-0.102848,1.059339,0.315788
1442,12.016667,-0.103324,1.067187,0.319128
1443,12.025,-0.104175,1.07375,0.322983
1444,12.033333,-0.105182,1.079842,0.327284
1445,12.041667,-0.106724,1.084563,0.331518
1446,12.05,-0.108183,1.088609,0.334902
1447,12.058333,-0.109779,1.092162,0.338881
1448,12.066667,-0.111665,1.094565,0.342184
1449,12.075,-0.113705,1.095752,0.345241
1450,12.083333,-0.115738,1.095832,0.347995
1451,12.091667,-0.117821,1.094639,0.349526
1452,12.1,-0.119692,1.09286,0.351243
1453,12.108333,-0.121528,1.09034,0.352679
1454,12.116667,-0.123528,1.086318,0.352843
1455,12.125,-0.125208,1.081602,0.353289
1456,12.133333,-0.127035,1.075475,0.35262
1457,12.141667,-0.128616,1.068929,0.35231
1458,12.15,-0.129918,1.061558,0.350645
1459,12.158333,-0.13239,1.052576,0.349211
1460,12.166667,-0.134001,1.044134,0.347323
1461,12.175,-0.135833,1.034685,0.344433
1462,12.183333,-0.13762,1.024987,0.341687
1463,12.191667,-0.139309,1.015048,0.338909
1464,12.2,-0.141167,0.993751,0.330835
1465,12.208333,-0.142412,0.982611,0.327991
1466,12.216667,-0.144003,0.970107,0.324443
1467,12.225,-0.14555,0.956293,0.320507
1468,12.233333,-0.146879,0.942233,0.316755
1469,12.241667,-0.148445,0.927896,0.312642
1470,12.25,-0.149455,0.912885,0.309456
1471,12.258333,-0.150546,0.897669,0.306738
1472,12.266667,-0.151951,0.882402,0.304427
1473,12.275,-0.153448,0.867365,0.303112
1474,12.283333,-0.155215,0.852361,0.302154
1475,12.291667,-0.157951,0.839002,0.301143
1476,12.3,-0.160146,0.826383,0.301386
1477,12.308333,-0.161709,0.827645,0.308743
1478,12.316667,-0.164314,0.81786,0.310189
1479,12.325,-0.165526,0.812316,0.31357
1480,12.333333,-0.166597,0.808676,0.316485
1481,12.341667,-0.167659,0.805964,0.318988
1482,12.35,-0.169027,0.803797,0.321405
1483,12.358333,-0.170385,0.801329,0.323297
1484,12.366667,-0.171931,0.79904,0.32509
1485,12.375,-0.173492,0.797169,0.326635
1486,12.383333,-0.174385,0.796281,0.328089
1487,12.391667,-0.176294,0.79466,0.329617
1488,12.4,-0.176828,0.794899,0.331319
1489,12.408333,-0.178512,0.794224,0.332556
1490,12.416667,-0.178645,0.795113,0.334003
1491,12.425,-0.178971,0.79562,0.335123
1492,12.433333,-0.179736,0.795395,0.336289
1493,12.441667,-0.17917,0.796384,0.33704
1494,12.45,-0.179262,0.796647,0.337845
1495,12.458333,-0.178996,0.796398,0.338687
1496,12.466667,-0.179113,0.795827,0.338815
1497,12.475,-0.179582,0.794777,0.339759
1498,12.483333,-0.179542,0.793599,0.339908
1499,12.491667,-0.179679,0.792205,0.340189
1500,12.5,-0.179678,0.79091,0.340736
1501,12.508333,-0.179859,0.788923,0.341053
1502,12.516667,-0.179945,0.78665,0.341515
1503,12.525,-0.180229,0.783916,0.341922
1504,12.533333,-0.179902,0.781858,0.343219
1505,12.541667,-0.180202,0.778967,0.344599
1506,12.55,-0.18063,0.775803,0.346008
1507,12.558333,-0.181051,0.772796,0.348142
1508,12.566667,-0.181349,0.769866,0.350553
1509,12.575,-0.181657,0.76694,0.353269
1510,12.583333,-0.182463,0.763761,0.356255
1511,12.591667,-0.182554,0.760861,0.359486
1512,12.6,-0.182645,0.75819,0.362846
1513,12.608333,-0.182635,0.755619,0.366507
1514,12.616667,-0.182531,0.753175,0.370401
1515,12.625,-0.182245,0.751064,0.375078
1516,12.633333,-0.181975,0.74897,0.37988
1517,12.641667,-0.18162,0.747365,0.385201
1518,12.65,-0.180993,0.746109,0.391139
1519,12.658333,-0.180287,0.745476,0.397302
1520,12.666667,-0.179464,0.745307,0.403979
1521,12.675,-0.178563,0.746014,0.411501
1522,12.683333,-0.177574,0.747183,0.419295
1523,12.691667,-0.176246,0.749164,0.428075
1524,12.7,-0.174964,0.751301,0.43722
1525,12.708333,-0.173321,0.753759,0.447049
1526,12.716667,-0.171608,0.756831,0.457635
1527,12.725,-0.169898,0.760215,0.468785
1528,12.733333,-0.168032,0.763659,0.480049
1529,12.741667,-0.165986,0.767147,0.492072
1530,12.75,-0.163942,0.770222,0.504266
1531,12.758333,-0.161712,0.772885,0.51701
1532,12.766667,-0.15914,0.775642,0.529954
1533,12.775,-0.156571,0.777252,0.543329
1534,12.783333,-0.153868,0.778271,0.556501
1535,12.791667,-0.151229,0.778993,0.56975
1536,12.8,-0.148433,0.778936,0.583028
1537,12.808333,-0.145604,0.778185,0.596223
1538,12.816667,-0.143067,0.776436,0.609252
1539,12.825,-0.139996,0.774647,0.622418
1540,12.833333,-0.137442,0.772188,0.635507
1541,12.841667,-0.134841,0.769493,0.648541
1542,12.85,-0.132338,0.766478,0.661282
1543,12.858333,-0.129773,0.763613,0.673899
1544,12.866667,-0.127853,0.760028,0.685988
1545,12.875,-0.125798,0.756828,0.6977
1546,12.883333,-0.123589,0.753727,0.708863
1547,12.891667,-0.121506,0.751141,0.719671
1548,12.9,-0.119375,0.748412,0.730058
1549,12.908333,-0.117247,0.745878,0.740123
1550,12.916667,-0.115084,0.743833,0.75007
1551,12.925,-0.113408,0.740807,0.75936
1552,12.933333,-0.111675,0.738402,0.768642
1553,12.941667,-0.110086,0.736128,0.77778
1554,12.95,-0.108519,0.733943,0.786706
1555,12.958333,-0.107079,0.731676,0.795466
1556,12.966667,-0.105781,0.729632,0.803999
1557,12.975,-0.104487,0.72776,0.81233
1558,12.983333,-0.10276,0.725973,0.820162
1559,12.991667,-0.101567,0.724201,0.828088
1560,13.0,-0.100269,0.722635,0.835813
1561,13.008333,-0.099436,0.721138,0.843737
1562,13.016667,-0.098487,0.719501,0.851427
1563,13.025,-0.0974,0.717562,0.859174
1564,13.033333,-0.096613,0.715966,0.866613
1565,13.041667,-0.095818,0.715091,0.873947
1566,13.05,-0.095335,0.712942,0.881319
1567,13.058333,-0.095073,0.712088,0.888237
1568,13.066667,-0.094559,0.710411,0.895832
1569,13.075,-0.094207,0.70903,0.903225
1570,13.083333,-0.094218,0.708117,0.910388
1571,13.091667,-0.094095,0.707304,0.917574
1572,13.1,-0.094252,0.706362,0.925143
1573,13.108333,-0.09453,0.705485,0.93286
1574,13.116667,-0.095099,0.704302,0.941117
1575,13.125,-0.095646,0.704548,0.948817
1576,13.133333,-0.095973,0.703869,0.956816
1577,13.141667,-0.096589,0.703377,0.965075
1578,13.15,-0.097244,0.703035,0.973641
1579,13.158333,-0.097718,0.702663,0.982191
1580,13.166667,-0.098266,0.702403,0.990824
1581,13.175,-0.098665,0.702362,0.99963
1582,13.183333,-0.099027,0.702231,1.00854
1583,13.191667,-0.099228,0.70206,1.017634
1584,13.2,-0.099468,0.702205,1.02717
1585,13.208333,-0.099549,0.702103,1.03661
1586,13.216667,-0.099535,0.702133,1.046165
1587,13.225,-0.099458,0.702115,1.055822
1588,13.233333,-0.099273,0.702111,1.065547
1589,13.241667,-0.098953,0.702154,1.075354
1590,13.25,-0.098573,0.702114,1.085177
1591,13.258333,-0.098161,0.702328,1.095089
1592,13.266667,-0.097734,0.702382,1.104894
1593,13.275,-0.097281,0.702577,1.114803
1594,13.283333,-0.096843,0.702721,1.124619
1595,13.291667,-0.096391,0.703036,1.134387
1596,13.3,-0.096336,0.70414,1.145138
1597,13.308333,-0.095951,0.704322,1.154125
1598,13.316667,-0.095645,0.705102,1.163992
1599,13.325,-0.095555,0.705664,1.17331
1600,13.333333,-0.095403,0.706725,1.182788
1601,13.341667,-0.095314,0.707895,1.192157
1602,13.35,-0.095203,0.709108,1.20145
1603,13.358333,-0.095067,0.710772,1.210857
1604,13.366667,-0.094966,0.712265,1.219782
1605,13.375,-0.094987,0.713688,1.228827
1606,13.383333,-0.095196,0.714931,1.23756
1607,13.391667,-0.095134,0.716714,1.246641
1608,13.4,-0.09532,0.71783,1.255129
1609,13.408333,-0.095355,0.719371,1.263831
1610,13.416667,-0.09554,0.720476,1.272261
1611,13.425,-0.095393,0.721541,1.280481
1612,13.433333,-0.095228,0.722195,1.288873
1613,13.441667,-0.095209,0.72324,1.296669
1614,13.45,-0.095175,0.724088,1.304486
1615,13.458333,-0.095065,0.724689,1.312103
1616,13.466667,-0.094998,0.725271,1.319573
1617,13.475,-0.094983,0.725781,1.326807
1618,13.483333,-0.095217,0.726229,1.334083
1619,13.491667,-0.09505,0.726572,1.340846
1620,13.5,-0.09503,0.726696,1.347579
1621,13.508333,-0.094919,0.726893,1.354102
1622,13.516667,-0.094833,0.726902,1.360465
1623,13.525,-0.094755,0.726766,1.366765
1624,13.533333,-0.094791,0.726577,1.373047
1625,13.541667,-0.094742,0.726413,1.3791
1626,13.55,-0.094709,0.726197,1.385143
1627,13.558333,-0.094718,0.725955,1.390785
1628,13.566667,-0.094762,0.72581,1.396524
1629,13.575,-0.094712,0.725832,1.401863
1630,13.583333,-0.09469,0.725747,1.407089
1631,13.591667,-0.094795,0.725745,1.411999
1632,13.6,-0.094925,0.72568,1.416826
1633,13.608333,-0.095417,0.725368,1.421664
1634,13.616667,-0.095845,0.725105,1.426313
1635,13.625,-0.095955,0.725147,1.430477
1636,13.633333,-0.096193,0.725133,1.434492
1637,13.641667,-0.096497,0.725063,1.438505
1638,13.65,-0.096885,0.724955,1.442325
1639,13.658333,-0.097268,0.724865,1.445944
1640,13.666667,-0.097662,0.724783,1.449551
1641,13.675,-0.098089,0.724704,1.452897
1642,13.683333,-0.098555,0.724754,1.456085
1643,13.691667,-0.09898,0.724762,1.459136
1644,13.7,-0.099394,0.724706,1.462048
1645,13.708333,-0.099863,0.724944,1.464717
1646,13.716667,-0.100182,0.72505,1.467282
1647,13.725,-0.100541,0.725308,1.469757
1648,13.733333,-0.100811,0.725641,1.472042
1649,13.741667,-0.101016,0.725929,1.474186
1650,13.75,-0.10109,0.726446,1.476251
1651,13.758333,-0.10128,0.726953,1.478133
1652,13.766667,-0.101378,0.72758,1.479983
1653,13.775,-0.101366,0.728472,1.481655
1654,13.783333,-0.101407,0.729652,1.483198
1655,13.791667,-0.101383,0.730871,1.484658
1656,13.8,-0.101409,0.732333,1.485939
1657,13.808333,-0.101335,0.734112,1.487054
1658,13.816667,-0.101238,0.736186,1.488044
1659,13.825,-0.101111,0.738558,1.488919
1660,13.833333,-0.101001,0.741096,1.489745
1661,13.841667,-0.100884,0.743996,1.49055
1662,13.85,-0.100919,0.747162,1.491318
1663,13.858333,-0.100965,0.750597,1.492159
1664,13.866667,-0.101038,0.754234,1.492985
1665,13.875,-0.101152,0.758105,1.493796
1666,13.883333,-0.101262,0.762126,1.494505
1667,13.891667,-0.101442,0.76647,1.495151
1668,13.9,-0.101723,0.771144,1.495875
1669,13.908333,-0.102008,0.776191,1.496591
1670,13.916667,-0.102336,0.781785,1.497336
1671,13.925,-0.10291,0.787656,1.497962
1672,13.933333,-0.103466,0.793926,1.498454
1673,13.941667,-0.103896,0.800565,1.498727
1674,13.95,-0.104623,0.807362,1.499079
1675,13.958333,-0.105206,0.814431,1.49925
1676,13.966667,-0.105963,0.821881,1.499406
1677,13.975,-0.106605,0.829637,1.499514
1678,13.983333,-0.107176,0.837344,1.499486
1679,13.991667,-0.107609,0.845264,1.499423
1680,14.0,-0.107926,0.853258,1.499273
1681,14.008333,-0.108128,0.86113,1.499097
1682,14.016667,-0.108168,0.868971,1.498881
1683,14.025,-0.108021,0.876717,1.498815
1684,14.033333,-0.107766,0.884363,1.49874
1685,14.041667,-0.107364,0.891801,1.49885
1686,14.05,-0.106835,0.898971,1.498957
1687,14.058333,-0.106192,0.905846,1.499192
1688,14.066667,-0.10551,0.912405,1.499555
1689,14.075,-0.104725,0.918621,1.499951
1690,14.083333,-0.103903,0.924305,1.500288
1691,14.091667,-0.103131,0.929282,1.500743
1692,14.1,-0.102224,0.933741,1.501122
1693,14.108333,-0.101181,0.937522,1.501528
1694,14.116667,-0.100048,0.940629,1.501818
1695,14.125,-0.098952,0.943152,1.502397
1696,14.133333,-0.097698,0.944766,1.502782
1697,14.141667,-0.096358,0.945652,1.503183
1698,14.15,-0.095077,0.945639,1.503487
1699,14.158333,-0.093743,0.944793,1.503736
1700,14.166667,-0.092414,0.943436,1.503848
1701,14.175,-0.09117,0.941072,1.50381
1702,14.183333,-0.089956,0.938092,1.503593
1703,14.191667,-0.088937,0.934388,1.503284
1704,14.2,-0.087887,0.930219,1.502836
1705,14.208333,-0.086974,0.925359,1.502402
1706,14.216667,-0.086135,0.919908,1.501854
1707,14.225,-0.085372,0.913929,1.501243
1708,14.233333,-0.084683,0.9074,1.500646
1709,14.241667,-0.084075,0.900342,1.499989
1710,14.25,-0.083564,0.892718,1.499257
1711,14.258333,-0.083078,0.884673,1.498441
1712,14.266667,-0.082738,0.87596,1.497562
1713,14.275,-0.082522,0.866765,1.496619
1714,14.283333,-0.082364,0.856948,1.495571
1715,14.291667,-0.082148,0.846523,1.494474
1716,14.3,-0.0819,0.835626,1.493485
1717,14.308333,-0.081419,0.824379,1.49255
1718,14.316667,-0.08077,0.812908,1.491922
1719,14.325,-0.079763,0.801501,1.491482
1720,14.333333,-0.078477,0.790478,1.491149
1721,14.341667,-0.077362,0.779787,1.490906
1722,14.35,-0.076535,0.769277,1.490856
1723,14.358333,-0.075818,0.758905,1.490759
1724,14.366667,-0.075581,0.749268,1.490222
1725,14.375,-0.075766,0.740091,1.489463
1726,14.383333,-0.076438,0.731474,1.488636
1727,14.391667,-0.076875,0.723519,1.487726
1728,14.4,-0.076856,0.716292,1.487972
1729,14.408333,-0.076048,0.710254,1.490041
1730,14.416667,-0.074754,0.705396,1.492276
1731,14.425,-0.073225,0.700411,1.495036
1732,14.433333,-0.072313,0.696891,1.496292
1733,14.441667,-0.071495,0.693197,1.496934
1734,14.45,-0.07067,0.689686,1.497151
1735,14.458333,-0.069767,0.686852,1.497019
1736,14.466667,-0.069544,0.684366,1.496632
1737,14.475,-0.06959,0.682644,1.496254
1738,14.483333,-0.069639,0.681103,1.496468
1739,14.491667,-0.069593,0.680035,1.496477
1740,14.5,-0.069888,0.679722,1.496505
1741,14.508333,-0.069854,0.679074,1.496648
1742,14.516667,-0.070099,0.679036,1.496506
1743,14.525,-0.070094,0.67869,1.496428
1744,14.533333,-0.07002,0.678656,1.496204
1745,14.541667,-0.070101,0.678624,1.495768
1746,14.55,-0.069933,0.678608,1.495407
1747,14.558333,-0.069845,0.678365,1.49479
1748,14.566667,-0.069874,0.678352,1.494014
1749,14.575,-0.069822,0.677919,1.493244
1750,14.583333,-0.069738,0.677803,1.49229
1751,14.591667,-0.069583,0.677399,1.491505
1752,14.6,-0.06952,0.677374,1.490576
1753,14.608333,-0.069476,0.677453,1.48975
1754,14.616667,-0.069401,0.677552,1.488876
1755,14.625,-0.069373,0.677735,1.488045
1756,14.633333,-0.069196,0.678175,1.487129
1757,14.641667,-0.069288,0.67824,1.48648
1758,14.65,-0.069136,0.678756,1.485626
1759,14.658333,-0.069131,0.678655,1.485084
1760,14.666667,-0.068964,0.679286,1.484292
1761,14.675,-0.068915,0.679251,1.483835
1762,14.683333,-0.06881,0.6797,1.483233
1763,14.691667,-0.068627,0.679978,1.48272
1764,14.7,-0.068549,0.680524,1.48218
1765,14.708333,-0.068371,0.681018,1.48168
1766,14.716667,-0.068135,0.681539,1.481248
1767,14.725,-0.067973,0.681901,1.480829
1768,14.733333,-0.067811,0.682616,1.480389
1769,14.741667,-0.067504,0.683037,1.480053
1770,14.75,-0.067395,0.68385,1.47972
1771,14.758333,-0.067158,0.684609,1.479473
1772,14.766667,-0.067028,0.685299,1.479225
1773,14.775,-0.066852,0.686083,1.479043
1774,14.783333,-0.066615,0.687009,1.478811
1775,14.791667,-0.066491,0.68795,1.478679
1776,14.8,-0.066359,0.688858,1.478563
1777,14.808333,-0.066335,0.689995,1.478464
1778,14.816667,-0.066235,0.691285,1.478436
1779,14.825,-0.066267,0.692498,1.478281
1780,14.833333,-0.066312,0.694054,1.478243
1781,14.841667,-0.066485,0.695643,1.47807
1782,14.85,-0.066734,0.697533,1.477886
1783,14.858333,-0.066921,0.699563,1.477573
1784,14.866667,-0.067359,0.701805,1.477126
1785,14.875,-0.067735,0.704087,1.476627
1786,14.883333,-0.0683,0.707056,1.475835
1787,14.891667,-0.068917,0.710218,1.474947
1788,14.9,-0.069512,0.713598,1.473818
1789,14.908333,-0.070249,0.717327,1.472591
1790,14.916667,-0.070873,0.721092,1.471191
1791,14.925,-0.07169,0.72553,1.469658
1792,14.933333,-0.072342,0.729864,1.468065
1793,14.941667,-0.072979,0.734775,1.466377
1794,14.95,-0.073526,0.739283,1.464802
1795,14.958333,-0.074065,0.744063,1.4633
1796,14.966667,-0.074604,0.748909,1.461965
1797,14.975,-0.075171,0.753658,1.460846
1798,14.983333,-0.075751,0.758455,1.459834
1799,14.991667,-0.076194,0.762874,1.459026
1800,15.0,-0.07665,0.767257,1.458238
1801,15.008333,-0.077083,0.771112,1.457609
1802,15.016667,-0.077255,0.775181,1.456633
1803,15.025,-0.077474,0.77879,1.456064
1804,15.033333,-0.077354,0.782057,1.455306
1805,15.041667,-0.077254,0.785178,1.45463
1806,15.05,-0.076821,0.788283,1.453882
1807,15.058333,-0.076425,0.791178,1.453123
1808,15.066667,-0.076136,0.794265,1.452479
1809,15.075,-0.076201,0.797307,1.451779
1810,15.083333,-0.076338,0.800832,1.451343
