Frame,Time (Seconds),X.3,Y.3,Z.3
2480,20.666667,-0.649243,0.73012,2.406858
2481,20.675,-0.65292,0.73113,2.407246
2482,20.683333,-0.656625,0.732404,2.4076
2483,20.691667,-0.660117,0.733535,2.407679
2484,20.7,-0.663762,0.734798,2.4082
2485,20.708333,-0.667407,0.735934,2.4084
2486,20.716667,-0.671053,0.737291,2.408582
2487,20.725,-0.674636,0.738479,2.408692
2488,20.733333,-0.678231,0.739817,2.408784
2489,20.741667,-0.681699,0.741198,2.40863
2490,20.75,-0.685228,0.742468,2.408573
2491,20.758333,-0.688906,0.743459,2.408895
2492,20.766667,-0.692453,0.744929,2.408958
2493,20.775,-0.696087,0.746276,2.408989
2494,20.783333,-0.699781,0.74778,2.408941
2495,20.791667,-0.703317,0.749052,2.409023
2496,20.8,-0.706943,0.750486,2.408974
2497,20.808333,-0.710519,0.751894,2.408852
2498,20.816667,-0.714041,0.753508,2.408711
2499,20.825,-0.717496,0.755203,2.40855
2500,20.833333,-0.720802,0.756939,2.408322
2501,20.841667,-0.723992,0.758661,2.408013
2502,20.85,-0.727156,0.760384,2.407612
2503,20.858333,-0.730102,0.762123,2.407166
2504,20.866667,-0.733077,0.763896,2.406634
2505,20.875,-0.735905,0.765582,2.406048
2506,20.883333,-0.738825,0.767309,2.405463
2507,20.891667,-0.7417,0.769647,2.405666
2508,20.9,-0.744315,0.771189,2.405041
2509,20.908333,-0.746878,0.773047,2.404397
2510,20.916667,-0.749154,0.77457,2.403796
2511,20.925,-0.751419,0.776199,2.40311
2512,20.933333,-0.753575,0.777917,2.402433
2513,20.941667,-0.755693,0.779718,2.401755
2514,20.95,-0.75766,0.781446,2.401071
2515,20.958333,-0.759629,0.783146,2.400348
2516,20.966667,-0.761457,0.784805,2.399607
2517,20.975,-0.763302,0.78642,2.398836
2518,20.983333,-0.765068,0.788036,2.398123
2519,20.991667,-0.766833,0.789575,2.397336
2520,21.0,-0.768382,0.791181,2.396606
2521,21.008333,-0.77004,0.792735,2.395837
2522,21.016667,-0.771573,0.794387,2.39511
2523,21.025,-0.773019,0.796126,2.394396
2524,21.033333,-0.774349,0.797823,2.393675
2525,21.041667,-0.775701,0.799627,2.39296
2526,21.05,-0.776794,0.801331,2.392228
2527,21.058333,-0.777902,0.803116,2.391455
2528,21.066667,-0.779366,0.80432,2.390454
2529,21.075,-0.780409,0.806126,2.389706
2530,21.083333,-0.781309,0.80763,2.388898
2531,21.091667,-0.782133,0.809444,2.388185
2532,21.1,-0.78376,0.810446,2.387012
2533,21.108333,-0.783918,0.812608,2.386657
2534,21.116667,-0.785431,0.813775,2.385576
2535,21.125,-0.785814,0.815375,2.385078
2536,21.133333,-0.786664,0.817246,2.384464
2537,21.141667,-0.787328,0.819051,2.383854
2538,21.15,-0.787949,0.820819,2.383281
2539,21.158333,-0.788533,0.822593,2.382715
2540,21.166667,-0.789022,0.82433,2.382116
2541,21.175,-0.789536,0.826084,2.381492
2542,21.183333,-0.789892,0.827742,2.380869
2543,21.191667,-0.790177,0.829336,2.380294
2544,21.2,-0.790469,0.830885,2.379748
2545,21.208333,-0.790742,0.832391,2.3792
2546,21.216667,-0.791001,0.833848,2.378706
2547,21.225,-0.791268,0.83528,2.378274
2548,21.233333,-0.791481,0.836703,2.377827
2549,21.241667,-0.791634,0.838129,2.377394
2550,21.25,-0.791743,0.839575,2.377019
2551,21.258333,-0.791787,0.840995,2.376637
2552,21.266667,-0.791831,0.842385,2.376291
2553,21.275,-0.791842,0.843776,2.375938
2554,21.283333,-0.791835,0.845119,2.375602
2555,21.291667,-0.79182,0.846416,2.375297
2556,21.3,-0.791845,0.847769,2.375036
2557,21.308333,-0.791888,0.849041,2.374831
2558,21.316667,-0.791965,0.850339,2.374683
2559,21.325,-0.792073,0.851618,2.374549
2560,21.333333,-0.792187,0.852904,2.37442
2561,21.341667,-0.792292,0.854092,2.374303
2562,21.35,-0.792328,0.855257,2.374134
2563,21.358333,-0.792342,0.856445,2.373936
2564,21.366667,-0.792329,0.857569,2.373777
2565,21.375,-0.792264,0.858742,2.373582
2566,21.383333,-0.792238,0.859908,2.373438
2567,21.391667,-0.79217,0.861072,2.373284
2568,21.4,-0.792095,0.862243,2.373189
2569,21.408333,-0.791985,0.863471,2.373122
2570,21.416667,-0.791885,0.864652,2.373082
2571,21.425,-0.79174,0.865887,2.373063
2572,21.433333,-0.791603,0.867102,2.373111
2573,21.441667,-0.791441,0.868302,2.373168
2574,21.45,-0.79127,0.869479,2.373221
2575,21.458333,-0.791087,0.870564,2.373284
2576,21.466667,-0.790916,0.871679,2.373358
2577,21.475,-0.790745,0.872747,2.373393
2578,21.483333,-0.790624,0.873828,2.373446
2579,21.491667,-0.790516,0.87497,2.373545
2580,21.5,-0.790442,0.876129,2.373609
2581,21.508333,-0.790288,0.877674,2.373895
2582,21.516667,-0.790334,0.878348,2.373829
2583,21.525,-0.790287,0.879421,2.373922
2584,21.533333,-0.790118,0.881772,2.374774
2585,21.541667,-0.790013,0.882706,2.37483
2586,21.55,-0.789946,0.883592,2.374938
2587,21.558333,-0.789868,0.884593,2.37513
2588,21.566667,-0.789741,0.886055,2.375507
2589,21.575,-0.789724,0.886811,2.375667
2590,21.583333,-0.789533,0.88844,2.376075
2591,21.591667,-0.789529,0.889229,2.376169
2592,21.6,-0.78942,0.890323,2.376408
2593,21.608333,-0.789305,0.892038,2.376883
2594,21.616667,-0.789024,0.8934,2.377227
2595,21.625,-0.788986,0.894242,2.377405
2596,21.633333,-0.78893,0.895167,2.377571
2597,21.641667,-0.789047,0.895768,2.377829
2598,21.65,-0.788885,0.896658,2.378002
2599,21.658333,-0.788681,0.897461,2.378197
2600,21.666667,-0.788429,0.898299,2.378401
2601,21.675,-0.788238,0.89916,2.378672
2602,21.683333,-0.788042,0.899966,2.378973
2603,21.691667,-0.787885,0.900826,2.37927
2604,21.7,-0.787797,0.901658,2.379528
2605,21.708333,-0.787701,0.902708,2.3798
2606,21.716667,-0.787594,0.903738,2.380067
2607,21.725,-0.787571,0.904849,2.380309
2608,21.733333,-0.787506,0.905979,2.38055
2609,21.741667,-0.787507,0.907023,2.380724
2610,21.75,-0.78746,0.908168,2.380986
2611,21.758333,-0.787448,0.909207,2.381157
2612,21.766667,-0.787441,0.910247,2.381367
2613,21.775,-0.787389,0.911283,2.381574
2614,21.783333,-0.787331,0.912226,2.381738
2615,21.791667,-0.787285,0.913272,2.381945
2616,21.8,-0.787204,0.914284,2.38216
2617,21.808333,-0.787158,0.914919,2.382206
2618,21.816667,-0.787031,0.916329,2.382453
2619,21.825,-0.78699,0.917257,2.382674
2620,21.833333,-0.786838,0.918029,2.382602
2621,21.841667,-0.786629,0.919937,2.383001
2622,21.85,-0.786496,0.920849,2.383136
2623,21.858333,-0.786416,0.921222,2.383044
2624,21.866667,-0.786252,0.922489,2.383286
2625,21.875,-0.786106,0.923097,2.383326
2626,21.883333,-0.785952,0.924023,2.383463
2627,21.891667,-0.785791,0.92523,2.383686
2628,21.9,-0.785632,0.926105,2.383863
2629,21.908333,-0.785466,0.926672,2.383642
2630,21.916667,-0.785464,0.927643,2.384146
2631,21.925,-0.785366,0.928416,2.384241
2632,21.933333,-0.785363,0.928814,2.384213
2633,21.941667,-0.785397,0.929966,2.384412
2634,21.95,-0.785456,0.930748,2.384457
2635,21.958333,-0.785528,0.931666,2.384538
2636,21.966667,-0.78559,0.932464,2.384592
2637,21.975,-0.785675,0.933037,2.384552
2638,21.983333,-0.785743,0.93424,2.384791
2639,21.991667,-0.785763,0.934837,2.384794
2640,22.0,-0.785743,0.936008,2.385036
2641,22.008333,-0.785766,0.936684,2.385137
2642,22.016667,-0.785731,0.937642,2.385293
2643,22.025,-0.785684,0.938713,2.385439
2644,22.033333,-0.785705,0.939607,2.38561
2645,22.041667,-0.785695,0.940531,2.385691
2646,22.05,-0.785749,0.942311,2.386165
2647,22.058333,-0.78566,0.944048,2.386791
2648,22.066667,-0.785728,0.944775,2.386751
2649,22.075,-0.78581,0.945505,2.38664
2650,22.083333,-0.785842,0.946609,2.386717
2651,22.091667,-0.785845,0.947263,2.386642
2652,22.1,-0.785831,0.94837,2.386758
2653,22.108333,-0.785842,0.949245,2.38686
2654,22.116667,-0.785905,0.950511,2.387091
2655,22.125,-0.785904,0.951161,2.387133
2656,22.133333,-0.786009,0.95238,2.387324
2657,22.141667,-0.786059,0.952923,2.387382
2658,22.15,-0.786107,0.953918,2.387502
2659,22.158333,-0.786313,0.954987,2.387719
2660,22.166667,-0.786447,0.955799,2.387821
2661,22.175,-0.786508,0.956455,2.387843
2662,22.183333,-0.786722,0.957572,2.388057
2663,22.191667,-0.78681,0.958132,2.388045
2664,22.2,-0.786831,0.959124,2.388179
2665,22.208333,-0.786934,0.959928,2.388266
2666,22.216667,-0.78714,0.961025,2.38848
2667,22.225,-0.787198,0.961854,2.388531
2668,22.233333,-0.787232,0.962622,2.388635
2669,22.241667,-0.787343,0.963515,2.388793
2670,22.25,-0.787461,0.964251,2.388873
2671,22.258333,-0.787427,0.964996,2.388947
2672,22.266667,-0.787486,0.965627,2.389023
2673,22.275,-0.787619,0.966675,2.389185
2674,22.283333,-0.78768,0.967489,2.389287
2675,22.291667,-0.78768,0.967948,2.389297
2676,22.3,-0.787765,0.968801,2.389363
2677,22.308333,-0.787875,0.969256,2.38948
2678,22.316667,-0.788001,0.969888,2.389631
2679,22.325,-0.78815,0.970481,2.389745
2680,22.333333,-0.788321,0.970975,2.38995
2681,22.341667,-0.78849,0.971454,2.390196
2682,22.35,-0.788703,0.97202,2.390376
2683,22.358333,-0.788801,0.972506,2.390277
2684,22.366667,-0.788999,0.972949,2.390499
2685,22.375,-0.789227,0.973291,2.390734
2686,22.383333,-0.789547,0.973938,2.391159
2687,22.391667,-0.789631,0.974025,2.391344
2688,22.4,-0.789776,0.974387,2.391584
2689,22.408333,-0.78989,0.974799,2.391825
2690,22.416667,-0.789931,0.975139,2.391858
2691,22.425,-0.790084,0.975452,2.392213
2692,22.433333,-0.790205,0.975684,2.392404
2693,22.441667,-0.790295,0.975931,2.392612
2694,22.45,-0.790321,0.976129,2.392672
2695,22.458333,-0.790538,0.976539,2.392979
2696,22.466667,-0.790644,0.976855,2.393348
2697,22.475,-0.790687,0.977056,2.393556
2698,22.483333,-0.790569,0.976914,2.393577
2699,22.491667,-0.790557,0.977171,2.393863
2700,22.5,-0.790654,0.977266,2.394327
2701,22.508333,-0.790655,0.977377,2.394612
2702,22.516667,-0.790727,0.977315,2.394873
2703,22.525,-0.790728,0.977344,2.395135
2704,22.533333,-0.790675,0.97741,2.39519
2705,22.541667,-0.790792,0.977392,2.395612
2706,22.55,-0.790787,0.977513,2.395845
2707,22.558333,-0.790842,0.977538,2.396067
2708,22.566667,-0.790868,0.977664,2.396216
2709,22.575,-0.790898,0.977829,2.396482
2710,22.583333,-0.790951,0.977805,2.396674
2711,22.591667,-0.790997,0.977903,2.396904
2712,22.6,-0.791048,0.977981,2.397107
2713,22.608333,-0.791094,0.978089,2.397333
2714,22.616667,-0.791133,0.97817,2.397401
2715,22.625,-0.791169,0.978374,2.397686
2716,22.633333,-0.791226,0.978461,2.397857
2717,22.641667,-0.791233,0.978672,2.398036
2718,22.65,-0.79127,0.978748,2.398166
2719,22.658333,-0.791438,0.978909,2.398396
2720,22.666667,-0.791392,0.978595,2.398447
2721,22.675,-0.791489,0.978981,2.398692
2722,22.683333,-0.791532,0.978997,2.398877
2723,22.691667,-0.791636,0.978978,2.39906
2724,22.7,-0.791738,0.979025,2.399243
2725,22.708333,-0.791843,0.979074,2.399395
2726,22.716667,-0.791927,0.97917,2.399505
2727,22.725,-0.791996,0.979288,2.399584
2728,22.733333,-0.79191,0.979253,2.399545
2729,22.741667,-0.791911,0.979421,2.399485
2730,22.75,-0.791889,0.979577,2.399399
2731,22.758333,-0.79188,0.979586,2.399398
2732,22.766667,-0.791881,0.979524,2.399353
2733,22.775,-0.792029,0.979687,2.399375
2734,22.783333,-0.792054,0.979744,2.39929
2735,22.791667,-0.792127,0.979659,2.399226
2736,22.8,-0.792217,0.979562,2.399128
2737,22.808333,-0.792277,0.979425,2.398981
2738,22.816667,-0.792237,0.979489,2.398835
2739,22.825,-0.792273,0.97992,2.398731
2740,22.833333,-0.792176,0.979629,2.398236
2741,22.841667,-0.792053,0.979965,2.397977
2742,22.85,-0.791422,0.97784,2.397469
2743,22.858333,-0.791736,0.978628,2.396999
2744,22.866667,-0.791548,0.978269,2.396544
2745,22.875,-0.791355,0.977997,2.396164
2746,22.883333,-0.791167,0.977658,2.395768
2747,22.891667,-0.791063,0.977371,2.395278
2748,22.9,-0.791028,0.977282,2.394829
2749,22.908333,-0.79088,0.97656,2.394156
2750,22.916667,-0.790664,0.976169,2.393559
2751,22.925,-0.790434,0.976015,2.393074
2752,22.933333,-0.790148,0.975588,2.392334
2753,22.941667,-0.789778,0.975051,2.391561
2754,22.95,-0.789362,0.974582,2.390699
2755,22.958333,-0.788814,0.974347,2.389761
2756,22.966667,-0.784168,0.973681,2.390764
2757,22.975,-0.783605,0.973043,2.389616
2758,22.983333,-0.783004,0.971927,2.388885
2759,22.991667,-0.782494,0.97105,2.388366
2760,23.0,-0.786069,0.970131,2.386931
2761,23.008333,-0.785709,0.969357,2.385949
2762,23.016667,-0.780953,0.968956,2.385536
2763,23.025,-0.780444,0.968087,2.384557
2764,23.033333,-0.779987,0.967176,2.383618
2765,23.041667,-0.779108,0.966015,2.382503
2766,23.05,-0.782677,0.964623,2.380791
2767,23.058333,-0.781927,0.962964,2.379558
2768,23.066667,-0.781102,0.961357,2.378414
2769,23.075,-0.78028,0.959609,2.377382
2770,23.083333,-0.779498,0.957902,2.376373
2771,23.091667,-0.778896,0.956175,2.375404
2772,23.1,-0.778312,0.954614,2.374472
2773,23.108333,-0.777775,0.953102,2.37355
2774,23.116667,-0.777211,0.951679,2.372645
2775,23.125,-0.77661,0.950169,2.371731
2776,23.133333,-0.775982,0.948775,2.370923
2777,23.141667,-0.775214,0.946922,2.369913
2778,23.15,-0.774473,0.945097,2.368976
2779,23.158333,-0.77375,0.943129,2.368029
2780,23.166667,-0.77303,0.941103,2.367112
2781,23.175,-0.77226,0.939013,2.366258
2782,23.183333,-0.771871,0.936911,2.365304
2783,23.191667,-0.771296,0.934862,2.364484
2784,23.2,-0.770815,0.932725,2.36358
2785,23.208333,-0.770319,0.930326,2.3626
2786,23.216667,-0.769798,0.928093,2.361602
2787,23.225,-0.769452,0.925747,2.361128
2788,23.233333,-0.769153,0.923314,2.360368
2789,23.241667,-0.768853,0.920879,2.359429
2790,23.25,-0.768739,0.918261,2.358923
2791,23.258333,-0.768656,0.915661,2.358291
2792,23.266667,-0.768615,0.913003,2.357504
2793,23.275,-0.768549,0.910283,2.356741
2794,23.283333,-0.768537,0.907632,2.356008
2795,23.291667,-0.768504,0.905114,2.355358
2796,23.3,-0.768493,0.902543,2.354707
2797,23.308333,-0.768444,0.900182,2.354163
2798,23.316667,-0.768393,0.897795,2.353736
2799,23.325,-0.768339,0.895388,2.353392
2800,23.333333,-0.768798,0.893528,2.35361
2801,23.341667,-0.768864,0.890882,2.353483
2802,23.35,-0.768942,0.888243,2.353293
2803,23.358333,-0.769036,0.885509,2.353029
2804,23.366667,-0.76929,0.882532,2.352844
2805,23.375,-0.769589,0.879498,2.352601
2806,23.383333,-0.769878,0.876303,2.352346
2807,23.391667,-0.770139,0.873098,2.352023
2808,23.4,-0.770315,0.869875,2.351631
2809,23.408333,-0.770475,0.866665,2.351416
2810,23.416667,-0.770628,0.863478,2.351279
2811,23.425,-0.770931,0.860284,2.351239
2812,23.433333,-0.771175,0.857228,2.351185
2813,23.441667,-0.771456,0.854139,2.351198
2814,23.45,-0.771798,0.850856,2.351125
2815,23.458333,-0.771739,0.847013,2.351071
2816,23.466667,-0.772567,0.844595,2.350807
2817,23.475,-0.772761,0.841413,2.350564
2818,23.483333,-0.772831,0.838292,2.350258
2819,23.491667,-0.772824,0.83518,2.349886
2820,23.5,-0.772752,0.832181,2.349434
2821,23.508333,-0.772662,0.829117,2.349056
2822,23.516667,-0.772513,0.826047,2.348738
2823,23.525,-0.772432,0.823014,2.3484
2824,23.533333,-0.772363,0.819914,2.348014
2825,23.541667,-0.772225,0.816798,2.347655
2826,23.55,-0.772109,0.813739,2.347168
2827,23.558333,-0.771812,0.810672,2.346595
2828,23.566667,-0.771453,0.807656,2.345891
2829,23.575,-0.771012,0.804735,2.345067
2830,23.583333,-0.77029,0.801821,2.344131
2831,23.591667,-0.769681,0.798909,2.343204
2832,23.6,-0.768882,0.795954,2.342211
2833,23.608333,-0.767883,0.792937,2.341177
2834,23.616667,-0.767024,0.789957,2.340095
2835,23.625,-0.765991,0.787009,2.339078
2836,23.633333,-0.765038,0.78401,2.337911
2837,23.641667,-0.764025,0.781046,2.336692
2838,23.65,-0.76294,0.778139,2.33524
2839,23.658333,-0.761696,0.775375,2.333775
2840,23.666667,-0.760416,0.772685,2.332191
2841,23.675,-0.759131,0.770028,2.330381
2842,23.683333,-0.757646,0.767446,2.328508
2843,23.691667,-0.756152,0.764891,2.326653
2844,23.7,-0.754708,0.762297,2.325006
2845,23.708333,-0.753026,0.760014,2.32281
2846,23.716667,-0.751455,0.75752,2.321133
2847,23.725,-0.749788,0.755223,2.318961
2848,23.733333,-0.748105,0.752758,2.317444
2849,23.741667,-0.746281,0.750582,2.315645
2850,23.75,-0.744459,0.748233,2.313723
2851,23.758333,-0.742628,0.745699,2.311653
2852,23.766667,-0.740715,0.743314,2.309648
2853,23.775,-0.738781,0.740898,2.307594
2854,23.783333,-0.736859,0.738422,2.30551
2855,23.791667,-0.734865,0.736168,2.303544
2856,23.8,-0.732831,0.733819,2.301357
2857,23.808333,-0.73102,0.73136,2.299389
2858,23.816667,-0.729029,0.728975,2.297344
2859,23.825,-0.727023,0.726713,2.295333
2860,23.833333,-0.725041,0.724402,2.293268
2861,23.841667,-0.723051,0.722112,2.291197
2862,23.85,-0.721012,0.719725,2.289056
2863,23.858333,-0.719014,0.71753,2.286907
2864,23.866667,-0.716982,0.715292,2.284756
2865,23.875,-0.71492,0.712994,2.282545
2866,23.883333,-0.712871,0.71071,2.280287
2867,23.891667,-0.710736,0.708512,2.278067
2868,23.9,-0.708681,0.706187,2.275643
2869,23.908333,-0.706621,0.703831,2.273182
2870,23.916667,-0.704535,0.701529,2.270691
2871,23.925,-0.702479,0.699178,2.268156
2872,23.933333,-0.700348,0.696819,2.265543
2873,23.941667,-0.698262,0.694515,2.263
2874,23.95,-0.696142,0.692243,2.260479
2875,23.958333,-0.694037,0.690012,2.25794
2876,23.966667,-0.691967,0.687882,2.255503
2877,23.975,-0.689945,0.685763,2.253085
2878,23.983333,-0.687929,0.683723,2.250697
2879,23.991667,-0.685996,0.681737,2.248338
2880,24.0,-0.684049,0.679832,2.246017
2881,24.008333,-0.682176,0.677987,2.243671
2882,24.016667,-0.680273,0.676255,2.241223
2883,24.025,-0.678432,0.674585,2.238738
2884,24.033333,-0.676585,0.673041,2.236222
2885,24.041667,-0.674793,0.671538,2.2336
2886,24.05,-0.673138,0.670016,2.230908
2887,24.058333,-0.67149,0.668608,2.228232
2888,24.066667,-0.669864,0.667206,2.22542
2889,24.075,-0.668252,0.66585,2.222576
2890,24.083333,-0.666592,0.664636,2.219766
2891,24.091667,-0.665019,0.663378,2.216979
2892,24.1,-0.66343,0.662272,2.214217
2893,24.108333,-0.661749,0.66127,2.211447
2894,24.116667,-0.660086,0.660348,2.208634
2895,24.125,-0.658347,0.659514,2.205812
2896,24.133333,-0.656715,0.65874,2.202948
2897,24.141667,-0.655068,0.657984,2.200137
2898,24.15,-0.653385,0.657219,2.197283
2899,24.158333,-0.651792,0.656513,2.194451
2900,24.166667,-0.650141,0.655838,2.191582
2901,24.175,-0.648557,0.65517,2.188797
2902,24.183333,-0.64691,0.654709,2.185913
2903,24.191667,-0.645269,0.654052,2.183163
2904,24.2,-0.643657,0.653512,2.18048
2905,24.208333,-0.641993,0.653084,2.177629
2906,24.216667,-0.640364,0.652624,2.174942
2907,24.225,-0.638751,0.652024,2.172238
2908,24.233333,-0.637179,0.651591,2.169567
2909,24.241667,-0.635681,0.650941,2.167099
2910,24.25,-0.634119,0.650409,2.164435
2911,24.258333,-0.63246,0.649969,2.161748
2912,24.266667,-0.630854,0.649488,2.159149
2913,24.275,-0.629161,0.649115,2.156525
2914,24.283333,-0.627455,0.648739,2.153957
2915,24.291667,-0.625636,0.648422,2.151255
2916,24.3,-0.623846,0.648101,2.14869
2917,24.308333,-0.621942,0.647899,2.146029
2918,24.316667,-0.620053,0.647747,2.143429
2919,24.325,-0.618219,0.647507,2.140856
2920,24.333333,-0.616282,0.647426,2.138126
2921,24.341667,-0.614368,0.647281,2.135422
2922,24.35,-0.612454,0.647044,2.132741
2923,24.358333,-0.610534,0.646929,2.12996
2924,24.366667,-0.608613,0.646665,2.127238
2925,24.375,-0.606768,0.646415,2.124506
2926,24.383333,-0.604852,0.646234,2.121728
2927,24.391667,-0.60302,0.646048,2.119024
2928,24.4,-0.601171,0.645859,2.116289
2929,24.408333,-0.599349,0.64565,2.113665
2930,24.416667,-0.597527,0.64548,2.111139
2931,24.425,-0.595725,0.645374,2.108531
2932,24.433333,-0.59396,0.645226,2.106121
2933,24.441667,-0.592152,0.645207,2.103484
2934,24.45,-0.590413,0.645076,2.101061
2935,24.458333,-0.588691,0.644977,2.098507
2936,24.466667,-0.586938,0.644969,2.095854
2937,24.475,-0.585271,0.64482,2.093369
2938,24.483333,-0.583544,0.644733,2.090665
2939,24.491667,-0.581857,0.64465,2.088063
2940,24.5,-0.580175,0.64454,2.085486
2941,24.508333,-0.578439,0.644531,2.082807
2942,24.516667,-0.576915,0.645033,2.080727
2943,24.525,-0.575171,0.644754,2.077971
2944,24.533333,-0.57336,0.644567,2.075349
2945,24.541667,-0.571592,0.644591,2.072783
2946,24.55,-0.569756,0.64474,2.070275
2947,24.558333,-0.567941,0.644913,2.067637
2948,24.566667,-0.566061,0.645062,2.065181
2949,24.575,-0.56419,0.645049,2.062467
2950,24.583333,-0.562339,0.645156,2.059924
2951,24.591667,-0.560487,0.645222,2.057345
2952,24.6,-0.558607,0.645352,2.054696
2953,24.608333,-0.5568,0.645407,2.052149
2954,24.616667,-0.554905,0.645462,2.049514
2955,24.625,-0.553075,0.645522,2.047086
2956,24.633333,-0.551135,0.645612,2.044458
2957,24.641667,-0.549196,0.645635,2.041939
2958,24.65,-0.54718,0.645702,2.039399
2959,24.658333,-0.545158,0.645766,2.036924
2960,24.666667,-0.543228,0.645735,2.034519
2961,24.675,-0.541204,0.645756,2.032064
2962,24.683333,-0.53921,0.645694,2.029658
2963,24.691667,-0.537198,0.645682,2.027159
2964,24.7,-0.535233,0.645578,2.024669
2965,24.708333,-0.533259,0.645507,2.022216
2966,24.716667,-0.531282,0.645497,2.019637
2967,24.725,-0.529318,0.645495,2.017069
2968,24.733333,-0.527351,0.645518,2.014488
2969,24.741667,-0.525391,0.645509,2.011922
2970,24.75,-0.523379,0.645528,2.009432
2971,24.758333,-0.521371,0.6455,2.006946
2972,24.766667,-0.519319,0.645431,2.004508
2973,24.775,-0.517259,0.645344,2.002111
2974,24.783333,-0.51517,0.645326,1.999721
2975,24.791667,-0.513089,0.645244,1.997391
2976,24.8,-0.511129,0.645072,1.995192
2977,24.808333,-0.508896,0.64503,1.992724
2978,24.816667,-0.506919,0.644912,1.990507
2979,24.825,-0.504802,0.644861,1.988122
2980,24.833333,-0.502685,0.644803,1.985715
2981,24.841667,-0.500561,0.644805,1.983283
2982,24.85,-0.498477,0.644759,1.980894
2983,24.858333,-0.496379,0.644763,1.978521
2984,24.866667,-0.494405,0.644695,1.976249
2985,24.875,-0.492337,0.644721,1.97389
2986,24.883333,-0.490339,0.644808,1.971599
2987,24.891667,-0.488329,0.64475,1.969247
2988,24.9,-0.486512,0.644884,1.967072
2989,24.908333,-0.484611,0.644976,1.964788
2990,24.916667,-0.482625,0.645047,1.962431
2991,24.925,-0.480831,0.645136,1.96016
2992,24.933333,-0.479033,0.645407,1.957935
2993,24.941667,-0.477282,0.645549,1.955685
2994,24.95,-0.475465,0.645774,1.953434
2995,24.958333,-0.473685,0.645955,1.951185
2996,24.966667,-0.47177,0.646042,1.948899
2997,24.975,-0.469958,0.646286,1.946682
2998,24.983333,-0.46847,0.646394,1.944798
2999,24.991667,-0.466767,0.646537,1.942673
3000,25.0,-0.465137,0.646806,1.940636
3001,25.008333,-0.463435,0.646884,1.938509
3002,25.016667,-0.461747,0.647069,1.936442
3003,25.025,-0.460207,0.647254,1.934449
3004,25.033333,-0.458532,0.647469,1.932397
3005,25.041667,-0.457116,0.647729,1.930456
3006,25.05,-0.455503,0.647928,1.928423
3007,25.058333,-0.453691,0.648015,1.926411
3008,25.066667,-0.451996,0.648273,1.924347
3009,25.075,-0.450442,0.648521,1.922388
3010,25.083333,-0.448783,0.648832,1.92039
3011,25.091667,-0.447003,0.649016,1.918454
3012,25.1,-0.445417,0.649293,1.916466
3013,25.108333,-0.443757,0.649622,1.914499
3014,25.116667,-0.442104,0.649941,1.912577
3015,25.125,-0.440913,0.650526,1.910646
3016,25.133333,-0.438869,0.650645,1.908769
3017,25.141667,-0.437323,0.650965,1.906992
3018,25.15,-0.435733,0.651295,1.905114
3019,25.158333,-0.434098,0.651621,1.903273
3020,25.166667,-0.432418,0.651967,1.901419
3021,25.175,-0.430855,0.652295,1.899626
3022,25.183333,-0.429242,0.652606,1.897827
3023,25.191667,-0.427661,0.652925,1.896105
3024,25.2,-0.426043,0.653263,1.894345
3025,25.208333,-0.424462,0.653621,1.892609
3026,25.216667,-0.422842,0.653953,1.890896
3027,25.225,-0.421228,0.654274,1.8892
3028,25.233333,-0.41961,0.654608,1.887534
3029,25.241667,-0.418001,0.654936,1.885888
3030,25.25,-0.416378,0.65525,1.88427
3031,25.258333,-0.41477,0.655534,1.882697
3032,25.266667,-0.413177,0.655834,1.881157
3033,25.275,-0.41151,0.656119,1.879609
3034,25.283333,-0.409892,0.656399,1.878141
3035,25.291667,-0.408262,0.656643,1.876711
3036,25.3,-0.406637,0.65688,1.875306
3037,25.308333,-0.40527,0.657129,1.874058
3038,25.316667,-0.403732,0.657374,1.872745
3039,25.325,-0.40214,0.657629,1.871436
3040,25.333333,-0.400681,0.657881,1.870253
3041,25.341667,-0.399162,0.65811,1.86909
3042,25.35,-0.397689,0.658401,1.867982
3043,25.358333,-0.396087,0.658583,1.866836
3044,25.366667,-0.394585,0.658846,1.865719
3045,25.375,-0.393271,0.659148,1.864721
3046,25.383333,-0.39181,0.65935,1.863636
3047,25.391667,-0.390451,0.659616,1.8626
3048,25.4,-0.389095,0.65985,1.86165
3049,25.408333,-0.387835,0.660123,1.860756
3050,25.416667,-0.386561,0.660334,1.859833
3051,25.425,-0.385336,0.660592,1.85892
3052,25.433333,-0.384152,0.660794,1.858161
3053,25.441667,-0.383035,0.661052,1.857412
3054,25.45,-0.381923,0.661251,1.85673
3055,25.458333,-0.380875,0.661533,1.856059
3056,25.466667,-0.379826,0.661763,1.855476
3057,25.475,-0.378951,0.662083,1.855006
3058,25.483333,-0.377958,0.662293,1.854541
3059,25.491667,-0.377024,0.662532,1.854144
3060,25.5,-0.376117,0.662765,1.853831
3061,25.508333,-0.3752,0.662974,1.853523
3062,25.516667,-0.374372,0.663207,1.85329
3063,25.525,-0.373557,0.663398,1.853105
3064,25.533333,-0.37289,0.663684,1.853048
3065,25.541667,-0.372217,0.66388,1.852992
3066,25.55,-0.371537,0.664075,1.852955
3067,25.558333,-0.370982,0.66426,1.853052
3068,25.566667,-0.370448,0.664411,1.853232
3069,25.575,-0.369877,0.66456,1.853411
