Frame,Time (Seconds),X.3,Y.3,Z.3
1270,10.583333,0.125397,0.660869,1.852887
1271,10.591667,0.125278,0.662615,1.845932
1272,10.6,0.127482,0.662576,1.841621
1273,10.608333,0.128715,0.66424,1.835163
1274,10.616667,0.130959,0.66717,1.826531
1275,10.625,0.132662,0.670006,1.818426
1276,10.633333,0.134406,0.673316,1.809602
1277,10.641667,0.136287,0.677222,1.799941
1278,10.65,0.138142,0.681244,1.789662
1279,10.658333,0.140133,0.685663,1.778715
1280,10.666667,0.142004,0.690051,1.767463
1281,10.675,0.143873,0.69467,1.755681
1282,10.683333,0.145484,0.699277,1.743577
1283,10.691667,0.146917,0.703829,1.730979
1284,10.7,0.147987,0.708462,1.718191
1285,10.708333,0.148771,0.713096,1.705094
1286,10.716667,0.149116,0.718003,1.691706
1287,10.725,0.149253,0.722673,1.677953
1288,10.733333,0.149091,0.727163,1.663947
1289,10.741667,0.148624,0.731585,1.649976
1290,10.75,0.14812,0.735519,1.636033
1291,10.758333,0.147553,0.739101,1.622313
1292,10.766667,0.14698,0.742103,1.608899
1293,10.775,0.146367,0.744727,1.59574
1294,10.783333,0.145596,0.746781,1.583026
1295,10.791667,0.144643,0.748488,1.570526
1296,10.8,0.143358,0.749749,1.558365
1297,10.808333,0.142177,0.751067,1.546506
1298,10.816667,0.140722,0.751751,1.534467
1299,10.825,0.139094,0.752513,1.522522
1300,10.833333,0.137472,0.75292,1.510559
1301,10.841667,0.135602,0.753158,1.498946
1302,10.85,0.133946,0.753505,1.486848
1303,10.858333,0.13224,0.753469,1.475032
1304,10.866667,0.130518,0.753104,1.463124
1305,10.875,0.128895,0.752294,1.451369
1306,10.883333,0.127192,0.75114,1.439581
1307,10.891667,0.12552,0.749472,1.427709
1308,10.9,0.123653,0.747444,1.415848
1309,10.908333,0.12189,0.744871,1.403739
1310,10.916667,0.120008,0.742182,1.391771
1311,10.925,0.118127,0.739039,1.379528
1312,10.933333,0.116292,0.735614,1.3669
1313,10.941667,0.114452,0.731905,1.354071
1314,10.95,0.112699,0.727823,1.341036
1315,10.958333,0.110958,0.724033,1.327989
1316,10.966667,0.109486,0.719935,1.314531
1317,10.975,0.108287,0.715645,1.300309
1318,10.983333,0.107381,0.711531,1.285554
1319,10.991667,0.106634,0.707657,1.270226
1320,11.0,0.106024,0.704169,1.254149
1321,11.008333,0.105633,0.701412,1.237603
1322,11.016667,0.105236,0.698566,1.220065
1323,11.025,0.10511,0.6965,1.201908
1324,11.033333,0.104411,0.694224,1.183142
1325,11.041667,0.104306,0.692962,1.163538
1326,11.05,0.10397,0.692351,1.142975
1327,11.058333,0.103249,0.692099,1.121545
1328,11.066667,0.102429,0.692385,1.099517
1329,11.075,0.101432,0.692984,1.07711
1330,11.083333,0.100319,0.693976,1.054406
1331,11.091667,0.099334,0.695438,1.031594
1332,11.1,0.098994,0.69782,1.008965
1333,11.108333,0.098839,0.700393,0.986562
1334,11.116667,0.09896,0.702807,0.965096
1335,11.125,0.099341,0.704626,0.944342
1336,11.133333,0.099813,0.705403,0.924198
1337,11.141667,0.100238,0.705794,0.90505
1338,11.15,0.10061,0.703607,0.885322
1339,11.158333,0.101022,0.702828,0.867149
1340,11.166667,0.101506,0.700344,0.849655
1341,11.175,0.101963,0.698143,0.834177
1342,11.183333,0.10212,0.695373,0.819575
1343,11.191667,0.102512,0.693592,0.805242
1344,11.2,0.102936,0.692176,0.790412
1345,11.208333,0.103549,0.691702,0.776661
1346,11.216667,0.104359,0.6923,0.764442
1347,11.225,0.104343,0.691959,0.752234
1348,11.233333,0.104448,0.69272,0.741097
1349,11.241667,0.104346,0.693714,0.730647
1350,11.25,0.10402,0.695709,0.720525
1351,11.258333,0.103127,0.696996,0.710832
1352,11.266667,0.101993,0.699015,0.702593
1353,11.275,0.100607,0.700708,0.694609
1354,11.283333,0.09917,0.702426,0.686367
1355,11.291667,0.096795,0.704271,0.680179
1356,11.3,0.094829,0.705888,0.672411
1357,11.308333,0.092426,0.708478,0.665415
1358,11.316667,0.090176,0.712403,0.65859
1359,11.325,0.087203,0.716085,0.651698
1360,11.333333,0.084306,0.720317,0.645886
1361,11.341667,0.08106,0.726072,0.640267
1362,11.35,0.077618,0.73266,0.634875
1363,11.358333,0.074828,0.741993,0.629555
1364,11.366667,0.073112,0.754309,0.623257
1365,11.375,0.072993,0.767224,0.616415
1366,11.383333,0.073796,0.782588,0.608867
1367,11.391667,0.075347,0.799618,0.600559
1368,11.4,0.07653,0.818875,0.59179
1369,11.408333,0.076614,0.839112,0.58311
1370,11.416667,0.076305,0.859532,0.575031
1371,11.425,0.075049,0.881048,0.568261
1372,11.433333,0.073237,0.903484,0.562847
1373,11.441667,0.071379,0.925712,0.558403
1374,11.45,0.069892,0.94673,0.554899
1375,11.458333,0.068726,0.966697,0.55257
1376,11.466667,0.068051,0.985722,0.550861
1377,11.475,0.0677,1.003805,0.549609
1378,11.483333,0.067829,1.02178,0.549304
1379,11.491667,0.067982,1.03868,0.549257
1380,11.5,0.067989,1.055037,0.549326
1381,11.508333,0.068481,1.069979,0.549859
1382,11.516667,0.068825,1.084148,0.550223
1383,11.525,0.069176,1.097172,0.550839
1384,11.533333,0.069102,1.109655,0.551798
1385,11.541667,0.068541,1.121556,0.553061
1386,11.55,0.067309,1.132921,0.554587
1387,11.558333,0.065743,1.143661,0.556514
1388,11.566667,0.063922,1.153616,0.558477
1389,11.575,0.062367,1.162638,0.560214
1390,11.583333,0.060946,1.170796,0.561689
1391,11.591667,0.059667,1.178097,0.562689
1392,11.6,0.058509,1.184887,0.563168
1393,11.608333,0.05738,1.191259,0.563183
1394,11.616667,0.056321,1.197365,0.562815
1395,11.625,0.055527,1.203171,0.562125
1396,11.633333,0.054838,1.208747,0.561161
1397,11.641667,0.054099,1.213833,0.559835
1398,11.65,0.05325,1.219081,0.558058
1399,11.658333,0.052289,1.22384,0.556221
1400,11.666667,0.051161,1.227032,0.554422
1401,11.675,0.049948,1.230049,0.552505
1402,11.683333,0.048598,1.232175,0.550509
1403,11.691667,0.04697,1.233255,0.548154
1404,11.7,0.045241,1.234202,0.546042
1405,11.708333,0.042988,1.233973,0.543295
1406,11.716667,0.040535,1.23343,0.540331
1407,11.725,0.037888,1.232418,0.536852
1408,11.733333,0.035158,1.230957,0.532577
1409,11.741667,0.031335,1.22756,0.527708
1410,11.75,0.028484,1.224877,0.521698
1411,11.758333,0.025461,1.220954,0.515133
1412,11.766667,0.022523,1.215798,0.508684
1413,11.775,0.019664,1.209819,0.502646
1414,11.783333,0.01675,1.202716,0.496878
1415,11.791667,0.013926,1.194669,0.491692
1416,11.8,0.011274,1.186063,0.487225
1417,11.808333,0.008794,1.176951,0.483504
1418,11.816667,0.0067,1.167495,0.480258
1419,11.825,0.004814,1.15781,0.477351
1420,11.833333,0.003109,1.147632,0.474574
1421,11.841667,0.001189,1.137228,0.471696
1422,11.85,-0.000513,1.126516,0.468494
1423,11.858333,-0.002003,1.115304,0.465188
1424,11.866667,-0.003663,1.103743,0.461522
1425,11.875,-0.005075,1.09203,0.457843
1426,11.883333,-0.00656,1.079615,0.453517
1427,11.891667,-0.008552,1.066244,0.448624
1428,11.9,-0.010204,1.052669,0.443562
1429,11.908333,-0.011577,1.038152,0.438321
1430,11.916667,-0.013325,1.023031,0.432925
1431,11.925,-0.014948,1.00753,0.427457
1432,11.933333,-0.016851,0.990775,0.42142
1433,11.941667,-0.018611,0.973261,0.415862
1434,11.95,-0.020503,0.954738,0.409837
1435,11.958333,-0.022527,0.934975,0.403644
1436,11.966667,-0.024159,0.91523,0.397986
1437,11.975,-0.025926,0.894057,0.392464
1438,11.983333,-0.027359,0.872589,0.387547
1439,11.991667,-0.029285,0.849863,0.383336
1440,12.0,-0.029997,0.828001,0.379237
1441,12.008333,-0.030928,0.806775,0.3763
1442,12.016667,-0.031622,0.787055,0.374586
1443,12.025,-0.033355,0.767792,0.373735
1444,12.033333,-0.035071,0.751618,0.375546
1445,12.041667,-0.035657,0.737612,0.376208
1446,12.05,-0.036407,0.725586,0.376227
1447,12.058333,-0.037774,0.714309,0.377555
1448,12.066667,-0.038898,0.70433,0.378986
1449,12.075,-0.040065,0.694457,0.381008
1450,12.083333,-0.040496,0.686411,0.382579
1451,12.091667,-0.04144,0.677717,0.384713
1452,12.1,-0.04249,0.670079,0.387234
1453,12.108333,-0.043631,0.663067,0.389773
1454,12.116667,-0.044725,0.656864,0.392286
1455,12.125,-0.045845,0.651635,0.395218
1456,12.133333,-0.046234,0.646829,0.397811
1457,12.141667,-0.046596,0.643179,0.400474
1458,12.15,-0.046761,0.640819,0.403357
1459,12.158333,-0.046699,0.638425,0.406001
1460,12.166667,-0.04684,0.636826,0.408657
1461,12.175,-0.04693,0.636114,0.411499
1462,12.183333,-0.047523,0.634724,0.414607
1463,12.191667,-0.047991,0.634114,0.417926
1464,12.2,-0.048472,0.633783,0.421567
1465,12.208333,-0.048825,0.633778,0.425474
1466,12.216667,-0.049019,0.634187,0.429602
1467,12.225,-0.048879,0.634936,0.433831
1468,12.233333,-0.048416,0.636232,0.438163
1469,12.241667,-0.047788,0.637826,0.442656
1470,12.25,-0.046982,0.639803,0.447235
1471,12.258333,-0.04602,0.642093,0.451968
1472,12.266667,-0.045095,0.644169,0.456583
1473,12.275,-0.043863,0.647476,0.461916
1474,12.283333,-0.042762,0.65007,0.466994
1475,12.291667,-0.04141,0.653377,0.4726
1476,12.3,-0.03994,0.656865,0.478528
1477,12.308333,-0.03859,0.660756,0.484994
1478,12.316667,-0.036833,0.664662,0.491503
1479,12.325,-0.034926,0.668546,0.498146
1480,12.333333,-0.033052,0.672898,0.505276
1481,12.341667,-0.030654,0.67855,0.512707
1482,12.35,-0.028957,0.682232,0.520366
1483,12.358333,-0.026918,0.686941,0.528444
1484,12.366667,-0.024381,0.693039,0.536852
1485,12.375,-0.022621,0.696934,0.5457
1486,12.383333,-0.020222,0.702463,0.555192
1487,12.391667,-0.017592,0.708106,0.564705
1488,12.4,-0.015198,0.713126,0.574885
1489,12.408333,-0.013103,0.717389,0.585683
1490,12.416667,-0.01069,0.722324,0.59651
1491,12.425,-0.008386,0.727039,0.607709
1492,12.433333,-0.006144,0.7313,0.618699
1493,12.441667,-0.003766,0.736204,0.630257
1494,12.45,-0.001484,0.74008,0.641044
1495,12.458333,0.000771,0.743895,0.651819
1496,12.466667,0.003005,0.747528,0.662634
1497,12.475,0.005507,0.750514,0.672505
1498,12.483333,0.007486,0.752703,0.683036
1499,12.491667,0.009679,0.754673,0.692993
1500,12.5,0.011826,0.755963,0.702541
1501,12.508333,0.013979,0.7576,0.712377
1502,12.516667,0.015813,0.759003,0.7215
1503,12.525,0.018099,0.759496,0.730539
1504,12.533333,0.019587,0.760046,0.739641
1505,12.541667,0.02097,0.760995,0.748136
1506,12.55,0.022588,0.761174,0.756794
1507,12.558333,0.023834,0.761826,0.765172
1508,12.566667,0.025051,0.762188,0.773117
1509,12.575,0.025647,0.762656,0.780454
1510,12.583333,0.026544,0.763104,0.78824
1511,12.591667,0.027376,0.763176,0.79556
1512,12.6,0.028713,0.762807,0.802858
1513,12.608333,0.029183,0.762852,0.809684
1514,12.616667,0.030116,0.762528,0.816434
1515,12.625,0.030984,0.762152,0.823006
1516,12.633333,0.031781,0.761674,0.829395
1517,12.641667,0.032446,0.761238,0.835718
1518,12.65,0.033065,0.760786,0.841789
1519,12.658333,0.033612,0.760323,0.84767
1520,12.666667,0.034031,0.759863,0.853445
1521,12.675,0.034386,0.75942,0.859047
1522,12.683333,0.034709,0.758814,0.864593
1523,12.691667,0.035057,0.75818,0.870029
1524,12.7,0.03535,0.757593,0.875325
1525,12.708333,0.035635,0.756919,0.880454
1526,12.716667,0.036068,0.755877,0.885694
1527,12.725,0.03621,0.755353,0.890427
1528,12.733333,0.036469,0.754807,0.895334
1529,12.741667,0.036601,0.753983,0.900095
1530,12.75,0.036713,0.753302,0.904898
1531,12.758333,0.036701,0.752699,0.909656
1532,12.766667,0.036507,0.752079,0.914544
1533,12.775,0.036197,0.751549,0.919466
1534,12.783333,0.036044,0.751178,0.924366
1535,12.791667,0.036055,0.751067,0.929342
1536,12.8,0.035683,0.75066,0.934243
1537,12.808333,0.035452,0.750524,0.939211
1538,12.816667,0.034967,0.750145,0.944094
1539,12.825,0.034765,0.750162,0.949051
1540,12.833333,0.034356,0.750015,0.953994
1541,12.841667,0.033729,0.749672,0.958919
1542,12.85,0.033408,0.749738,0.96382
1543,12.858333,0.032399,0.74926,0.968836
1544,12.866667,0.032238,0.749076,0.974061
1545,12.875,0.031772,0.748948,0.979169
1546,12.883333,0.030908,0.748648,0.98401
1547,12.891667,0.030418,0.747848,0.988857
1548,12.9,0.029911,0.747418,0.994041
1549,12.908333,0.029314,0.74689,0.999096
1550,12.916667,0.028469,0.745908,1.005136
1551,12.925,0.027898,0.74621,1.009348
1552,12.933333,0.027365,0.745781,1.014284
1553,12.941667,0.02673,0.745783,1.019657
1554,12.95,0.02627,0.745448,1.024682
1555,12.958333,0.025792,0.74502,1.029685
1556,12.966667,0.025363,0.744658,1.034535
1557,12.975,0.024962,0.744255,1.039405
1558,12.983333,0.024483,0.743823,1.044156
1559,12.991667,0.024002,0.743341,1.048835
1560,13.0,0.023469,0.742893,1.053478
1561,13.008333,0.023234,0.742856,1.058534
1562,13.016667,0.022699,0.742251,1.063093
1563,13.025,0.021992,0.741103,1.06701
1564,13.033333,0.021465,0.740274,1.071325
1565,13.041667,0.020828,0.739471,1.07558
1566,13.05,0.020152,0.739097,1.080208
1567,13.058333,0.019379,0.737645,1.083825
1568,13.066667,0.018712,0.736724,1.087907
1569,13.075,0.018028,0.735831,1.091925
1570,13.083333,0.017301,0.735017,1.09595
1571,13.091667,0.016793,0.734681,1.100363
1572,13.1,0.016185,0.732956,1.103504
1573,13.108333,0.015563,0.732181,1.107316
1574,13.116667,0.014975,0.731395,1.111019
1575,13.125,0.014405,0.730634,1.114555
1576,13.133333,0.013935,0.73024,1.11847
1577,13.141667,0.013204,0.729005,1.121598
1578,13.15,0.012672,0.728108,1.124956
1579,13.158333,0.01214,0.727282,1.128226
1580,13.166667,0.011671,0.726325,1.131519
1581,13.175,0.011327,0.725902,1.13505
1582,13.183333,0.010647,0.724741,1.13789
1583,13.191667,0.010218,0.72389,1.140964
1584,13.2,0.009741,0.723147,1.143987
1585,13.208333,0.009268,0.722413,1.146966
1586,13.216667,0.008982,0.722143,1.150391
1587,13.225,0.008581,0.721239,1.153144
1588,13.233333,0.008157,0.720577,1.156091
1589,13.241667,0.007593,0.719375,1.158352
1590,13.25,0.00721,0.718561,1.161094
1591,13.258333,0.006854,0.717784,1.163721
1592,13.266667,0.006665,0.717485,1.166807
1593,13.275,0.006287,0.71672,1.169364
1594,13.283333,0.005811,0.715443,1.171341
1595,13.291667,0.00544,0.715582,1.174699
1596,13.3,0.005141,0.714684,1.176843
1597,13.308333,0.004451,0.713442,1.179014
1598,13.316667,0.00434,0.713082,1.181929
1599,13.325,0.003973,0.711814,1.183701
1600,13.333333,0.003848,0.711532,1.186476
1601,13.341667,0.003611,0.710716,1.188665
1602,13.35,0.003397,0.709901,1.190826
1603,13.358333,0.003124,0.709036,1.193035
1604,13.366667,0.003017,0.708041,1.194882
1605,13.375,0.002794,0.707433,1.197127
1606,13.383333,0.002585,0.706596,1.199137
1607,13.391667,0.002398,0.705731,1.201108
1608,13.4,0.002221,0.704837,1.202984
1609,13.408333,0.001881,0.70356,1.204344
1610,13.416667,0.00188,0.703063,1.206648
1611,13.425,0.00166,0.702243,1.208514
1612,13.433333,0.001549,0.701164,1.209997
1613,13.441667,0.001355,0.700372,1.211751
1614,13.45,0.001163,0.699543,1.213483
1615,13.458333,0.000941,0.69881,1.215359
1616,13.466667,0.000655,0.697779,1.21689
1617,13.475,0.000425,0.696924,1.218437
1618,13.483333,0.000207,0.696312,1.220151
1619,13.491667,0.000443,0.695505,1.22131
1620,13.5,0.00011,0.694277,1.222262
1621,13.508333,-3.3e-05,0.693491,1.223655
1622,13.516667,-0.000232,0.692714,1.225087
1623,13.525,-0.000396,0.691945,1.226488
1624,13.533333,-0.00055,0.691069,1.227855
1625,13.541667,-0.000759,0.690231,1.229165
1626,13.55,-0.000919,0.689387,1.230408
1627,13.558333,-0.00109,0.688515,1.231711
1628,13.566667,-0.00128,0.68768,1.232895
1629,13.575,-0.00148,0.686846,1.234094
1630,13.583333,-0.001655,0.685976,1.235255
1631,13.591667,-0.001817,0.685165,1.236429
1632,13.6,-0.002024,0.684386,1.237484
1633,13.608333,-0.002168,0.68354,1.238636
1634,13.616667,-0.002346,0.682736,1.239732
1635,13.625,-0.002497,0.681899,1.240786
1636,13.633333,-0.002649,0.681067,1.24178
1637,13.641667,-0.002799,0.680207,1.242809
1638,13.65,-0.002932,0.679337,1.24378
1639,13.658333,-0.003063,0.678438,1.244756
1640,13.666667,-0.003212,0.677579,1.245673
1641,13.675,-0.003321,0.676705,1.246588
1642,13.683333,-0.003452,0.675917,1.247586
1643,13.691667,-0.003594,0.675009,1.24851
1644,13.7,-0.003731,0.674194,1.249443
1645,13.708333,-0.003894,0.673345,1.250372
1646,13.716667,-0.004067,0.672527,1.251277
1647,13.725,-0.004242,0.671706,1.252153
1648,13.733333,-0.004434,0.670892,1.253069
1649,13.741667,-0.004963,0.670137,1.254332
1650,13.75,-0.004997,0.669358,1.255127
1651,13.758333,-0.005253,0.668504,1.256073
1652,13.766667,-0.00506,0.667612,1.256526
1653,13.775,-0.005511,0.666807,1.25782
1654,13.783333,-0.005595,0.665729,1.258625
1655,13.791667,-0.005814,0.664614,1.259467
1656,13.8,-0.005882,0.664072,1.260481
1657,13.808333,-0.005986,0.663139,1.261359
1658,13.816667,-0.006141,0.662146,1.262232
1659,13.825,-0.00628,0.661131,1.263084
1660,13.833333,-0.006475,0.660151,1.263958
1661,13.841667,-0.006573,0.658848,1.264716
1662,13.85,-0.006719,0.657824,1.265607
1663,13.858333,-0.006858,0.657022,1.266614
1664,13.866667,-0.006997,0.655696,1.267312
1665,13.875,-0.007086,0.654911,1.2683
1666,13.883333,-0.007212,0.653758,1.269024
1667,13.891667,-0.007247,0.652795,1.269936
1668,13.9,-0.007326,0.651745,1.270733
1669,13.908333,-0.007401,0.65063,1.271495
1670,13.916667,-0.00751,0.649414,1.272164
1671,13.925,-0.00755,0.648286,1.272952
1672,13.933333,-0.007566,0.647289,1.273756
1673,13.941667,-0.007622,0.645998,1.274453
1674,13.95,-0.007667,0.644828,1.275176
1675,13.958333,-0.007681,0.643853,1.275919
1676,13.966667,-0.007732,0.642591,1.276353
1677,13.975,-0.007725,0.641511,1.276885
1678,13.983333,-0.007853,0.64019,1.277845
1679,13.991667,-0.007862,0.639244,1.278503
1680,14.0,-0.007897,0.638203,1.279081
1681,14.008333,-0.007924,0.637269,1.279597
1682,14.016667,-0.007949,0.63637,1.280099
1683,14.025,-0.007936,0.635555,1.280548
1684,14.033333,-0.007916,0.63478,1.280963
1685,14.041667,-0.007814,0.634075,1.281448
1686,14.05,-0.007483,0.633103,1.28142
1687,14.058333,-0.007467,0.632532,1.281836
1688,14.066667,-0.007445,0.631705,1.282087
1689,14.075,-0.008084,0.63211,1.283352
1690,14.083333,-0.008181,0.631801,1.283696
1691,14.091667,-0.007684,0.630405,1.282303
1692,14.1,-0.007846,0.629722,1.283154
1693,14.108333,-0.007956,0.629491,1.283198
1694,14.116667,-0.008101,0.629231,1.283218
1695,14.125,-0.008898,0.628818,1.283283
1696,14.133333,-0.008708,0.62817,1.283551
1697,14.141667,-0.008732,0.628243,1.283391
1698,14.15,-0.00885,0.628448,1.283276
1699,14.158333,-0.009299,0.628446,1.283228
1700,14.166667,-0.009228,0.628786,1.282945
1701,14.175,-0.009393,0.629193,1.282717
1702,14.183333,-0.009525,0.629708,1.282422
1703,14.191667,-0.009679,0.63062,1.28223
1704,14.2,-0.009843,0.631401,1.281877
1705,14.208333,-0.010044,0.6322,1.281583
1706,14.216667,-0.010286,0.633216,1.281139
1707,14.225,-0.010582,0.634393,1.280586
1708,14.233333,-0.01091,0.635755,1.280045
1709,14.241667,-0.011325,0.637207,1.279397
1710,14.25,-0.011779,0.638765,1.278688
1711,14.258333,-0.012251,0.640519,1.277934
1712,14.266667,-0.012308,0.643071,1.276847
1713,14.275,-0.012776,0.64507,1.275928
1714,14.283333,-0.014061,0.6471,1.275513
1715,14.291667,-0.013765,0.649523,1.273878
1716,14.3,-0.014493,0.652079,1.272964
1717,14.308333,-0.015113,0.654796,1.271773
1718,14.316667,-0.015793,0.657624,1.270547
1719,14.325,-0.016464,0.660586,1.269149
1720,14.333333,-0.017186,0.663708,1.26755
1721,14.341667,-0.017943,0.667053,1.265843
1722,14.35,-0.018728,0.670619,1.26399
1723,14.358333,-0.019508,0.674391,1.261981
1724,14.366667,-0.020129,0.677887,1.25946
1725,14.375,-0.021137,0.68253,1.257639
1726,14.383333,-0.021884,0.686427,1.255173
1727,14.391667,-0.021785,0.689829,1.253539
1728,14.4,-0.022306,0.695065,1.25109
1729,14.408333,-0.023114,0.700566,1.248446
1730,14.416667,-0.023687,0.706095,1.245173
1731,14.425,-0.024458,0.712333,1.241963
1732,14.433333,-0.025315,0.718691,1.238083
1733,14.441667,-0.02572,0.725558,1.234895
1734,14.45,-0.027192,0.73389,1.23064
1735,14.458333,-0.027627,0.740785,1.226294
1736,14.466667,-0.027893,0.748833,1.223384
1737,14.475,-0.028053,0.756437,1.219668
1738,14.483333,-0.02784,0.764409,1.216377
1739,14.491667,-0.027447,0.772261,1.213109
1740,14.5,-0.026683,0.780292,1.210206
1741,14.508333,-0.026033,0.788126,1.207151
1742,14.516667,-0.024878,0.79569,1.20399
1743,14.525,-0.024059,0.802346,1.201594
1744,14.533333,-0.022982,0.808982,1.199089
1745,14.541667,-0.020309,0.816268,1.19329
1746,14.55,-0.0216,0.819505,1.195666
1747,14.558333,-0.020677,0.824422,1.193666
1748,14.566667,-0.019291,0.829526,1.190168
1749,14.575,-0.01851,0.832868,1.188064
1750,14.583333,-0.017782,0.835684,1.185808
1751,14.591667,-0.017187,0.837632,1.183663
1752,14.6,-0.016436,0.839153,1.181384
1753,14.608333,-0.015873,0.840202,1.179594
1754,14.616667,-0.015284,0.840212,1.177543
1755,14.625,-0.014588,0.83992,1.175197
1756,14.633333,-0.014053,0.838887,1.173168
1757,14.641667,-0.013588,0.837295,1.171045
1758,14.65,-0.013135,0.83519,1.168773
1759,14.658333,-0.012769,0.832394,1.166785
1760,14.666667,-0.012456,0.829195,1.164835
1761,14.675,-0.012056,0.825535,1.16294
1762,14.683333,-0.011616,0.821205,1.160625
1763,14.691667,-0.011233,0.816725,1.158739
1764,14.7,-0.010835,0.811402,1.156156
1765,14.708333,-0.010481,0.806533,1.154836
1766,14.716667,-0.010032,0.801262,1.152576
1767,14.725,-0.009218,0.796163,1.15083
1768,14.733333,-0.007939,0.79201,1.149685
1769,14.741667,-0.006775,0.787937,1.147672
1770,14.75,-0.005753,0.783893,1.145008
1771,14.758333,-0.004481,0.780976,1.143201
1772,14.766667,-0.003713,0.777788,1.141158
1773,14.775,-0.003273,0.774132,1.138859
1774,14.783333,-0.002625,0.771136,1.137608
1775,14.791667,-0.002255,0.76757,1.136038
1776,14.8,-0.001746,0.763716,1.134427
1777,14.808333,-0.001231,0.759703,1.132984
1778,14.816667,-0.00047,0.755311,1.131529
1779,14.825,0.000905,0.750942,1.130943
1780,14.833333,0.002592,0.745712,1.130176
1781,14.841667,0.004629,0.739812,1.129542
1782,14.85,0.006715,0.733381,1.128652
1783,14.858333,0.009017,0.726272,1.127783
1784,14.866667,0.012837,0.719225,1.127764
1785,14.875,0.017086,0.712417,1.12999
1786,14.883333,0.021469,0.706916,1.133557
1787,14.891667,0.025241,0.701138,1.137653
1788,14.9,0.028842,0.696118,1.14144
1789,14.908333,0.030272,0.692846,1.143253
1790,14.916667,0.031677,0.690175,1.143934
1791,14.925,0.033489,0.688756,1.144376
1792,14.933333,0.03494,0.687945,1.144598
1793,14.941667,0.036358,0.687514,1.144753
1794,14.95,0.037253,0.68766,1.145382
1795,14.958333,0.038009,0.688235,1.146047
1796,14.966667,0.038301,0.689034,1.147213
1797,14.975,0.038135,0.689551,1.148751
1798,14.983333,0.037742,0.690007,1.150482
1799,14.991667,0.037139,0.69057,1.152277
1800,15.0,0.036354,0.691056,1.154281
1801,15.008333,0.035617,0.691659,1.156238
1802,15.016667,0.035035,0.692559,1.157912
1803,15.025,0.034135,0.693466,1.159438
1804,15.033333,0.033176,0.694804,1.160784
1805,15.041667,0.032051,0.696197,1.161965
1806,15.05,0.030941,0.697677,1.163028
1807,15.058333,0.02952,0.698347,1.164296
1808,15.066667,0.02898,0.699997,1.164876
1809,15.075,0.028215,0.700754,1.165481
1810,15.083333,0.027632,0.70105,1.165842
1811,15.091667,0.027157,0.700929,1.165951
1812,15.1,0.026808,0.700467,1.165842
1813,15.108333,0.026467,0.699565,1.165511
1814,15.116667,0.026138,0.698343,1.165109
1815,15.125,0.025756,0.696826,1.164576
1816,15.133333,0.025331,0.695021,1.163985
1817,15.141667,0.024882,0.693052,1.163331
1818,15.15,0.024404,0.690755,1.162655
1819,15.158333,0.023938,0.688395,1.161859
1820,15.166667,0.023568,0.68593,1.161029
1821,15.175,0.022877,0.682616,1.160411
1822,15.183333,0.022645,0.679884,1.159485
1823,15.191667,0.022786,0.677785,1.158173
1824,15.2,0.022723,0.674996,1.157139
1825,15.208333,0.022784,0.672045,1.156104
1826,15.216667,0.022925,0.669034,1.155021
1827,15.225,0.023129,0.66619,1.153926
1828,15.233333,0.023356,0.663404,1.152693
1829,15.241667,0.023617,0.660742,1.151425
1830,15.25,0.023883,0.658218,1.150197
1831,15.258333,0.024172,0.65598,1.148939
1832,15.266667,0.024385,0.654122,1.147852
1833,15.275,0.024619,0.652595,1.146792
1834,15.283333,0.024747,0.651462,1.145878
1835,15.291667,0.024961,0.650718,1.144913
1836,15.3,0.025189,0.650309,1.144003
1837,15.308333,0.025433,0.650328,1.143037
1838,15.316667,0.025717,0.650856,1.141873
1839,15.325,0.025877,0.651819,1.140737
1840,15.333333,0.026003,0.65337,1.139465
1841,15.341667,0.025932,0.655329,1.138134
1842,15.35,0.025904,0.657912,1.13653
1843,15.358333,0.025732,0.660943,1.134752
1844,15.366667,0.025502,0.664442,1.132737
1845,15.375,0.025176,0.668297,1.13061
1846,15.383333,0.024734,0.672475,1.128321
1847,15.391667,0.024178,0.677037,1.12593
1848,15.4,0.023474,0.681872,1.123532
1849,15.408333,0.022587,0.686922,1.121162
1850,15.416667,0.02159,0.692433,1.118804
1851,15.425,0.019985,0.697303,1.117074
1852,15.433333,0.018648,0.703296,1.114769
1853,15.441667,0.017095,0.709544,1.112491
1854,15.45,0.015304,0.716131,1.110149
1855,15.458333,0.013454,0.722946,1.107731
1856,15.466667,0.011445,0.72997,1.105283
1857,15.475,0.009283,0.737197,1.102698
1858,15.483333,0.007057,0.744488,1.10013
1859,15.491667,0.004749,0.752017,1.097443
1860,15.5,0.002535,0.759403,1.09489
1861,15.508333,0.000629,0.767767,1.091871
1862,15.516667,-0.001558,0.774944,1.089129
1863,15.525,-0.003799,0.783115,1.087066
1864,15.533333,-0.006339,0.789819,1.083792
1865,15.541667,-0.007639,0.796735,1.081308
1866,15.55,-0.009558,0.804164,1.079762
1867,15.558333,-0.011066,0.809965,1.076438
1868,15.566667,-0.012738,0.81602,1.073886
1869,15.575,-0.014326,0.821565,1.071132
1870,15.583333,-0.01605,0.82688,1.068542
1871,15.591667,-0.017804,0.831519,1.065963
1872,15.6,-0.01968,0.835842,1.063602
1873,15.608333,-0.02179,0.839622,1.061401
1874,15.616667,-0.023981,0.842856,1.059234
