Frame,Time (Seconds),X.3,Y.3,Z.3
3033,25.275,0.190859,0.536411,0.587867
3034,25.283333,0.190687,0.536756,0.58783
3035,25.291667,0.190613,0.536804,0.587561
3036,25.3,0.190344,0.537295,0.587684
3037,25.308333,0.190099,0.537514,0.587664
3038,25.316667,0.189904,0.537248,0.587193
3039,25.325,0.189635,0.538129,0.587642
3040,25.333333,0.18954,0.538897,0.587738
3041,25.341667,0.189294,0.539164,0.587711
3042,25.35,0.189133,0.538854,0.587174
3043,25.358333,0.188757,0.539617,0.587453
3044,25.366667,0.188338,0.538796,0.586842
3045,25.375,0.188103,0.539534,0.587204
3046,25.383333,0.187894,0.539319,0.586717
3047,25.391667,0.187692,0.539987,0.587087
3048,25.4,0.187525,0.540254,0.587002
3049,25.408333,0.18727,0.540596,0.586987
3050,25.416667,0.186945,0.540672,0.586945
3051,25.425,0.186844,0.540917,0.586807
3052,25.433333,0.186506,0.541194,0.586702
3053,25.441667,0.186287,0.541363,0.586631
3054,25.45,0.185976,0.541488,0.586583
3055,25.458333,0.1858,0.54178,0.586458
3056,25.466667,0.185543,0.54205,0.586344
3057,25.475,0.18526,0.542285,0.586283
3058,25.483333,0.185063,0.541973,0.585802
3059,25.491667,0.184804,0.542202,0.585706
3060,25.5,0.184466,0.542838,0.586039
3061,25.508333,0.18422,0.543087,0.585941
3062,25.516667,0.183799,0.543399,0.585923
3063,25.525,0.18352,0.543643,0.585871
3064,25.533333,0.183232,0.543837,0.585908
3065,25.541667,0.182978,0.54393,0.585991
3066,25.55,0.182668,0.544181,0.586063
3067,25.558333,0.182309,0.544362,0.586255
3068,25.566667,0.181959,0.544633,0.58641
3069,25.575,0.181572,0.544818,0.586613
3070,25.583333,0.181127,0.545018,0.586879
3071,25.591667,0.180701,0.544744,0.586733
3072,25.6,0.180149,0.544965,0.587034
3073,25.608333,0.17946,0.545678,0.587811
3074,25.616667,0.178852,0.545322,0.587886
3075,25.625,0.178067,0.54612,0.588663
3076,25.633333,0.177506,0.545535,0.588804
3077,25.641667,0.176647,0.546086,0.589834
3078,25.65,0.175781,0.54614,0.590178
3079,25.658333,0.174827,0.54592,0.590626
3080,25.666667,0.17362,0.546483,0.591727
3081,25.675,0.172424,0.546123,0.592067
3082,25.683333,0.171176,0.546212,0.592913
3083,25.691667,0.169612,0.546476,0.593549
3084,25.7,0.16816,0.546992,0.594823
3085,25.708333,0.166786,0.546915,0.595795
3086,25.716667,0.165246,0.547023,0.596664
3087,25.725,0.163758,0.546503,0.59726
3088,25.733333,0.162443,0.546691,0.598722
3089,25.741667,0.160816,0.546592,0.599749
3090,25.75,0.159072,0.546011,0.600416
3091,25.758333,0.157323,0.545902,0.601478
3092,25.766667,0.155482,0.546113,0.602714
3093,25.775,0.153243,0.546337,0.604001
3094,25.783333,0.151236,0.545796,0.604682
3095,25.791667,0.14921,0.545738,0.60573
3096,25.8,0.147267,0.545916,0.60698
3097,25.808333,0.144869,0.546067,0.608401
3098,25.816667,0.142622,0.545678,0.608984
3099,25.825,0.140526,0.545784,0.610474
3100,25.833333,0.137998,0.545689,0.611458
3101,25.841667,0.135721,0.545644,0.612688
3102,25.85,0.133413,0.545826,0.613904
3103,25.858333,0.131101,0.545765,0.61509
3104,25.866667,0.128724,0.545828,0.616363
3105,25.875,0.12651,0.546111,0.617761
3106,25.883333,0.123973,0.545772,0.618827
3107,25.891667,0.121462,0.545842,0.619953
3108,25.9,0.119064,0.545825,0.621236
3109,25.908333,0.116513,0.545822,0.622424
3110,25.916667,0.113985,0.545749,0.623568
3111,25.925,0.111585,0.545695,0.624837
3112,25.933333,0.10908,0.545653,0.625978
3113,25.941667,0.106313,0.546061,0.627371
3114,25.95,0.103837,0.545617,0.628188
3115,25.958333,0.101087,0.545576,0.629209
3116,25.966667,0.098633,0.545338,0.630429
3117,25.975,0.096043,0.545251,0.631519
3118,25.983333,0.093232,0.544759,0.632362
3119,25.991667,0.091004,0.54559,0.633977
3120,26.0,0.088197,0.545133,0.63472
3121,26.008333,0.085637,0.545062,0.635708
3122,26.016667,0.083066,0.545424,0.637017
3123,26.025,0.080407,0.544921,0.637634
3124,26.033333,0.077506,0.544995,0.638876
3125,26.041667,0.075116,0.545257,0.640059
3126,26.05,0.072394,0.544689,0.640719
3127,26.058333,0.069569,0.544664,0.641732
3128,26.066667,0.066904,0.544497,0.642723
3129,26.075,0.063971,0.544292,0.643601
3130,26.083333,0.061349,0.544209,0.64449
3131,26.091667,0.0582,0.543978,0.645446
3132,26.1,0.055722,0.544077,0.646411
3133,26.108333,0.05289,0.544071,0.647297
3134,26.116667,0.050226,0.54418,0.648312
3135,26.125,0.047414,0.544099,0.649221
3136,26.133333,0.044518,0.543776,0.650013
3137,26.141667,0.041835,0.543793,0.650955
3138,26.15,0.039123,0.543728,0.651803
3139,26.158333,0.036285,0.543604,0.652651
3140,26.166667,0.033465,0.543655,0.653491
3141,26.175,0.030542,0.543504,0.654324
3142,26.183333,0.027781,0.543508,0.655142
3143,26.191667,0.024889,0.543397,0.655931
3144,26.2,0.02198,0.543411,0.656716
3145,26.208333,0.019043,0.543259,0.65761
3146,26.216667,0.016183,0.543319,0.658351
3147,26.225,0.013069,0.543043,0.659147
3148,26.233333,0.010246,0.543106,0.65978
3149,26.241667,0.007169,0.543024,0.660574
3150,26.25,0.004486,0.542985,0.661495
3151,26.258333,0.001487,0.543029,0.662295
3152,26.266667,-0.001559,0.543179,0.662975
3153,26.275,-0.004295,0.543412,0.663851
3154,26.283333,-0.007607,0.543229,0.66449
3155,26.291667,-0.010508,0.543279,0.665267
3156,26.3,-0.013486,0.543438,0.666085
3157,26.308333,-0.016564,0.543575,0.666836
3158,26.316667,-0.019542,0.543668,0.667593
3159,26.325,-0.022728,0.54377,0.668357
3160,26.333333,-0.025809,0.543898,0.669103
3161,26.341667,-0.028804,0.543934,0.669867
3162,26.35,-0.031638,0.543775,0.670726
3163,26.358333,-0.034739,0.543911,0.671414
3164,26.366667,-0.037818,0.544256,0.671963
3165,26.375,-0.040801,0.544351,0.672638
3166,26.383333,-0.043804,0.544494,0.673284
3167,26.391667,-0.046814,0.544583,0.674021
3168,26.4,-0.049655,0.544686,0.674625
3169,26.408333,-0.052608,0.544861,0.675272
3170,26.416667,-0.055562,0.544986,0.675931
3171,26.425,-0.058359,0.545221,0.676509
3172,26.433333,-0.06109,0.545221,0.677095
3173,26.441667,-0.063719,0.545063,0.677858
3174,26.45,-0.066712,0.545423,0.678319
3175,26.458333,-0.069601,0.545597,0.678852
3176,26.466667,-0.072218,0.545516,0.679269
3177,26.475,-0.074916,0.545634,0.679698
3178,26.483333,-0.077399,0.545399,0.680334
3179,26.491667,-0.080285,0.545753,0.680639
3180,26.5,-0.083039,0.546,0.681056
3181,26.508333,-0.085581,0.54592,0.681459
3182,26.516667,-0.088127,0.545907,0.681952
3183,26.525,-0.090514,0.546224,0.682519
3184,26.533333,-0.093259,0.545948,0.682787
3185,26.541667,-0.095742,0.545946,0.683127
3186,26.55,-0.098168,0.546003,0.683639
3187,26.558333,-0.100678,0.545979,0.684013
3188,26.566667,-0.103268,0.546053,0.684443
3189,26.575,-0.105619,0.545898,0.684779
3190,26.583333,-0.108051,0.545927,0.685095
3191,26.591667,-0.11038,0.545966,0.685401
3192,26.6,-0.112752,0.546036,0.685606
3193,26.608333,-0.114959,0.546198,0.685986
3194,26.616667,-0.117328,0.546184,0.686272
3195,26.625,-0.119561,0.546194,0.686604
3196,26.633333,-0.121619,0.546057,0.686893
3197,26.641667,-0.123842,0.546053,0.687076
3198,26.65,-0.126002,0.546121,0.687394
3199,26.658333,-0.128179,0.546179,0.687406
3200,26.666667,-0.13027,0.546279,0.687672
3201,26.675,-0.132181,0.546109,0.68804
3202,26.683333,-0.134172,0.546151,0.688047
3203,26.691667,-0.136196,0.546399,0.688184
3204,26.7,-0.137938,0.546431,0.688348
3205,26.708333,-0.139772,0.546479,0.688658
3206,26.716667,-0.1415,0.546709,0.688604
3207,26.725,-0.143244,0.54659,0.688913
3208,26.733333,-0.144831,0.546656,0.689073
3209,26.741667,-0.146439,0.546927,0.689024
3210,26.75,-0.147971,0.546788,0.689311
3211,26.758333,-0.14935,0.546809,0.689358
3212,26.766667,-0.150719,0.546997,0.689463
3213,26.775,-0.152134,0.54722,0.689598
3214,26.783333,-0.15335,0.54725,0.689625
3215,26.791667,-0.154531,0.547396,0.689702
3216,26.8,-0.155618,0.547703,0.689735
3217,26.808333,-0.156669,0.547836,0.689853
3218,26.816667,-0.157669,0.547887,0.68994
3219,26.825,-0.158584,0.548122,0.690043
3220,26.833333,-0.159323,0.548284,0.690061
3221,26.841667,-0.159969,0.548399,0.69006
3222,26.85,-0.160551,0.548657,0.690107
3223,26.858333,-0.161128,0.548626,0.690126
3224,26.866667,-0.161605,0.548819,0.690154
3225,26.875,-0.161926,0.549054,0.690103
3226,26.883333,-0.162204,0.549075,0.69008
3227,26.891667,-0.162343,0.549223,0.689961
3228,26.9,-0.162413,0.549313,0.689898
3229,26.908333,-0.1624,0.549479,0.689809
3230,26.916667,-0.162297,0.5495,0.689632
3231,26.925,-0.162132,0.549564,0.689579
3232,26.933333,-0.161843,0.549744,0.689502
3233,26.941667,-0.161376,0.549637,0.68945
3234,26.95,-0.160942,0.549647,0.68929
3235,26.958333,-0.160397,0.54977,0.689093
3236,26.966667,-0.159869,0.549488,0.688846
3237,26.975,-0.159041,0.549592,0.688655
3238,26.983333,-0.158324,0.549582,0.688469
3239,26.991667,-0.157384,0.549612,0.688132
3240,27.0,-0.156443,0.549506,0.687903
3241,27.008333,-0.155519,0.549221,0.687478
3242,27.016667,-0.154532,0.549282,0.687191
3243,27.025,-0.15322,0.549161,0.686877
3244,27.033333,-0.152223,0.548863,0.686382
3245,27.041667,-0.150789,0.548745,0.686128
3246,27.05,-0.14964,0.548419,0.685624
3247,27.058333,-0.148329,0.54835,0.685261
3248,27.066667,-0.14677,0.548104,0.684846
3249,27.075,-0.145136,0.548014,0.684389
3250,27.083333,-0.143755,0.547725,0.684054
3251,27.091667,-0.142415,0.547433,0.683665
3252,27.1,-0.141138,0.547321,0.683292
3253,27.108333,-0.138687,0.546539,0.682344
3254,27.116667,-0.136931,0.546467,0.681637
3255,27.125,-0.135312,0.546,0.681519
3256,27.133333,-0.133591,0.546027,0.680781
3257,27.141667,-0.131785,0.545753,0.680339
3258,27.15,-0.129973,0.545345,0.679679
3259,27.158333,-0.127907,0.545727,0.679518
3260,27.166667,-0.126053,0.545455,0.678967
3261,27.175,-0.124248,0.544756,0.678243
3262,27.183333,-0.12238,0.54441,0.677613
3263,27.191667,-0.120332,0.544698,0.677254
3264,27.2,-0.118343,0.544496,0.676592
3265,27.208333,-0.116483,0.543879,0.675971
3266,27.216667,-0.114247,0.544066,0.675317
3267,27.225,-0.112284,0.543988,0.674878
3268,27.233333,-0.11023,0.543637,0.674217
3269,27.241667,-0.108111,0.54313,0.673458
3270,27.25,-0.105844,0.543465,0.672917
3271,27.258333,-0.103608,0.543248,0.672287
3272,27.266667,-0.10133,0.543028,0.671503
3273,27.275,-0.099128,0.543007,0.670971
3274,27.283333,-0.096778,0.542751,0.670182
3275,27.291667,-0.094444,0.54263,0.669514
3276,27.3,-0.092199,0.542454,0.668831
3277,27.308333,-0.089849,0.542343,0.668191
3278,27.316667,-0.087634,0.541887,0.66742
3279,27.325,-0.085166,0.541786,0.666593
3280,27.333333,-0.082825,0.54221,0.666099
3281,27.341667,-0.080479,0.541706,0.665269
3282,27.35,-0.078101,0.542136,0.664831
3283,27.358333,-0.075905,0.542278,0.664193
3284,27.366667,-0.073685,0.54234,0.6636
3285,27.375,-0.071447,0.541906,0.662674
3286,27.383333,-0.069161,0.54202,0.662055
3287,27.391667,-0.066796,0.542516,0.661476
3288,27.4,-0.064508,0.542551,0.660684
3289,27.408333,-0.062328,0.542719,0.660132
3290,27.416667,-0.060112,0.542755,0.659294
3291,27.425,-0.05803,0.542463,0.658531
3292,27.433333,-0.055718,0.543039,0.657928
3293,27.441667,-0.054312,0.543465,0.657882
3294,27.45,-0.052176,0.543687,0.657167
3295,27.458333,-0.050091,0.543748,0.656473
3296,27.466667,-0.047701,0.543784,0.655584
3297,27.475,-0.045038,0.543801,0.654443
3298,27.483333,-0.042996,0.544108,0.653836
3299,27.491667,-0.041427,0.544378,0.653484
3300,27.5,-0.039666,0.544678,0.653016
3301,27.508333,-0.037268,0.545082,0.652634
3302,27.516667,-0.034685,0.544502,0.650939
3303,27.525,-0.033739,0.545066,0.651045
3304,27.533333,-0.031521,0.54509,0.650127
3305,27.541667,-0.029953,0.545454,0.649695
3306,27.55,-0.028142,0.545609,0.649011
3307,27.558333,-0.026112,0.545623,0.64814
3308,27.566667,-0.024561,0.545882,0.647668
3309,27.575,-0.022599,0.545932,0.646773
3310,27.583333,-0.021121,0.546147,0.646278
3311,27.591667,-0.019235,0.546125,0.645309
3312,27.6,-0.017789,0.546462,0.644804
3313,27.608333,-0.016195,0.546576,0.644074
3314,27.616667,-0.014317,0.546491,0.643198
3315,27.625,-0.012695,0.5466,0.6425
3316,27.633333,-0.011145,0.546685,0.641848
3317,27.641667,-0.009511,0.546732,0.64116
3318,27.65,-0.008085,0.546957,0.640476
3319,27.658333,-0.006442,0.547502,0.640325
3320,27.666667,-0.005076,0.547216,0.639286
3321,27.675,-0.003494,0.547363,0.638723
3322,27.683333,-0.002059,0.547564,0.638147
3323,27.691667,-0.000537,0.547765,0.637512
3324,27.7,0.000886,0.547899,0.636973
3325,27.708333,0.002418,0.548127,0.63641
3326,27.716667,0.003805,0.548221,0.635899
3327,27.725,0.005276,0.548453,0.635325
3328,27.733333,0.006521,0.548703,0.634787
3329,27.741667,0.007247,0.548591,0.634496
3330,27.75,0.00867,0.548733,0.634006
3331,27.758333,0.010796,0.548996,0.633303
3332,27.766667,0.012136,0.549814,0.633211
3333,27.775,0.012727,0.549324,0.632565
3334,27.783333,0.014477,0.549758,0.632266
3335,27.791667,0.015898,0.549894,0.631662
3336,27.8,0.017483,0.550575,0.631347
3337,27.808333,0.01845,0.55039,0.630793
3338,27.816667,0.020106,0.551066,0.630439
3339,27.825,0.021088,0.550864,0.629951
3340,27.833333,0.022642,0.551457,0.62968
3341,27.841667,0.023611,0.551389,0.629098
3342,27.85,0.025215,0.551902,0.628772
3343,27.858333,0.026396,0.552344,0.628377
3344,27.866667,0.027731,0.552481,0.627974
3345,27.875,0.028486,0.552697,0.627507
3346,27.883333,0.03013,0.553095,0.627172
3347,27.891667,0.031227,0.55359,0.626849
3348,27.9,0.032465,0.553845,0.626448
3349,27.908333,0.033591,0.554248,0.626143
3350,27.916667,0.03467,0.554594,0.625742
3351,27.925,0.035368,0.554718,0.625318
3352,27.933333,0.036877,0.555239,0.625048
3353,27.941667,0.037981,0.555549,0.624793
3354,27.95,0.03821,0.555404,0.624343
3355,27.958333,0.039644,0.55591,0.624206
3356,27.966667,0.041079,0.556546,0.623872
3357,27.975,0.041585,0.556514,0.623351
3358,27.983333,0.042518,0.556846,0.623083
3359,27.991667,0.043148,0.55696,0.622745
3360,28.0,0.0445,0.557471,0.622542
3361,28.008333,0.045394,0.557845,0.622246
3362,28.016667,0.045944,0.557905,0.621811
3363,28.025,0.047309,0.558386,0.621641
3364,28.033333,0.048216,0.558706,0.621391
3365,28.041667,0.048756,0.558651,0.620916
3366,28.05,0.049647,0.55901,0.620682
3367,28.058333,0.050814,0.559522,0.620379
3368,28.066667,0.051481,0.559589,0.620201
3369,28.075,0.052369,0.559842,0.619978
3370,28.083333,0.053568,0.559435,0.619745
3371,28.091667,0.054395,0.560054,0.619705
3372,28.1,0.055315,0.560377,0.619454
3373,28.108333,0.056235,0.56067,0.619211
3374,28.116667,0.057205,0.56097,0.618933
3375,28.125,0.05836,0.561528,0.618674
3376,28.133333,0.059273,0.561714,0.618569
3377,28.141667,0.060155,0.561954,0.61842
3378,28.15,0.061054,0.562128,0.618276
3379,28.158333,0.0619,0.562343,0.61814
3380,28.166667,0.062721,0.562515,0.618034
3381,28.175,0.063619,0.562668,0.617954
3382,28.183333,0.064408,0.562789,0.617861
3383,28.191667,0.065082,0.562468,0.617548
3384,28.2,0.065883,0.562615,0.617476
3385,28.208333,0.0668,0.563254,0.61758
3386,28.216667,0.067638,0.563321,0.61756
3387,28.225,0.068358,0.563528,0.6175
3388,28.233333,0.068891,0.563419,0.617534
3389,28.241667,0.069644,0.563554,0.617491
3390,28.25,0.070384,0.563706,0.617471
3391,28.258333,0.071145,0.563842,0.617483
3392,28.266667,0.071855,0.564005,0.6175
3393,28.275,0.072565,0.564167,0.617522
3394,28.283333,0.073273,0.564319,0.617551
3395,28.291667,0.074038,0.564331,0.617782
3396,28.3,0.07459,0.564634,0.617759
3397,28.308333,0.07517,0.56431,0.617645
3398,28.316667,0.075793,0.564534,0.61776
3399,28.325,0.076375,0.564726,0.617885
3400,28.333333,0.077057,0.565435,0.618191
3401,28.341667,0.077579,0.565647,0.618335
3402,28.35,0.078098,0.565863,0.618516
3403,28.358333,0.078544,0.566071,0.618723
3404,28.366667,0.078999,0.566229,0.61894
3405,28.375,0.079357,0.56646,0.619134
3406,28.383333,0.079834,0.567145,0.619801
3407,28.391667,0.080157,0.567328,0.620067
3408,28.4,0.080084,0.567175,0.620088
3409,28.408333,0.080765,0.567643,0.620694
3410,28.416667,0.08101,0.567811,0.621042
3411,28.425,0.081218,0.568061,0.621476
3412,28.433333,0.081423,0.568265,0.621883
3413,28.441667,0.081481,0.567958,0.622132
3414,28.45,0.081791,0.568689,0.622854
3415,28.458333,0.081403,0.568116,0.622919
3416,28.466667,0.081837,0.568266,0.623292
3417,28.475,0.081982,0.568566,0.623822
3418,28.483333,0.081963,0.568807,0.624408
3419,28.491667,0.082042,0.569546,0.625199
3420,28.5,0.081892,0.56983,0.625809
3421,28.508333,0.081665,0.570146,0.626451
3422,28.516667,0.08135,0.570463,0.627092
3423,28.525,0.080997,0.570741,0.627819
3424,28.533333,0.080489,0.571083,0.628536
3425,28.541667,0.079903,0.571454,0.629224
3426,28.55,0.079228,0.571797,0.629965
3427,28.558333,0.078389,0.572149,0.630646
3428,28.566667,0.077337,0.571967,0.631206
3429,28.575,0.076304,0.572375,0.631956
3430,28.583333,0.075129,0.572589,0.632661
3431,28.591667,0.073678,0.572966,0.633413
3432,28.6,0.072221,0.573693,0.634264
3433,28.608333,0.070194,0.573724,0.635122
3434,28.616667,0.068627,0.573843,0.635713
3435,28.625,0.066642,0.574164,0.636456
3436,28.633333,0.064635,0.575065,0.63753
3437,28.641667,0.061843,0.575058,0.638571
3438,28.65,0.059854,0.575729,0.639397
3439,28.658333,0.057009,0.575732,0.640245
3440,28.666667,0.054281,0.57617,0.641164
3441,28.675,0.05128,0.576591,0.642146
3442,28.683333,0.048117,0.577155,0.643159
3443,28.691667,0.044787,0.577782,0.644178
3444,28.7,0.041149,0.578516,0.645211
3445,28.708333,0.037438,0.579367,0.646253
3446,28.716667,0.033453,0.580185,0.647373
3447,28.725,0.029268,0.581177,0.648538
3448,28.733333,0.02491,0.5822,0.649677
3449,28.741667,0.020426,0.583312,0.650868
3450,28.75,0.0158,0.584798,0.652148
3451,28.758333,0.010861,0.586019,0.653394
3452,28.766667,0.005727,0.587312,0.654643
3453,28.775,0.000366,0.588708,0.655886
3454,28.783333,-0.00528,0.590174,0.657129
3455,28.791667,-0.010997,0.59218,0.658964
3456,28.8,-0.017139,0.593829,0.66024
3457,28.808333,-0.023498,0.595414,0.661498
3458,28.816667,-0.030188,0.59683,0.662384
3459,28.825,-0.037138,0.598962,0.664286
3460,28.833333,-0.044248,0.60098,0.66572
3461,28.841667,-0.052556,0.601914,0.667214
3462,28.85,-0.060202,0.603916,0.668869
3463,28.858333,-0.06726,0.607207,0.670406
3464,28.866667,-0.075715,0.609097,0.671796
3465,28.875,-0.084258,0.611348,0.673458
3466,28.883333,-0.092803,0.613643,0.674904
3467,28.891667,-0.101846,0.616125,0.676559
3468,28.9,-0.11113,0.618717,0.678251
3469,28.908333,-0.120983,0.621615,0.680239
3470,28.916667,-0.130882,0.624329,0.681952
3471,28.925,-0.140754,0.62733,0.68381
3472,28.933333,-0.15164,0.629823,0.686238
3473,28.941667,-0.161801,0.633,0.688352
3474,28.95,-0.171395,0.636965,0.69012
3475,28.958333,-0.181838,0.64005,0.692963
3476,28.966667,-0.191008,0.643734,0.694953
3477,28.975,-0.200943,0.647279,0.697352
3478,28.983333,-0.211262,0.650804,0.700035
3479,28.991667,-0.220437,0.654503,0.70237
3480,29.0,-0.229617,0.658044,0.704766
3481,29.008333,-0.237658,0.662194,0.707112
3482,29.016667,-0.246409,0.665257,0.710008
3483,29.025,-0.253801,0.669286,0.712496
3484,29.033333,-0.261296,0.672135,0.714877
3485,29.041667,-0.268999,0.675484,0.717511
3486,29.05,-0.276044,0.677297,0.720528
3487,29.058333,-0.283112,0.679803,0.722729
3488,29.066667,-0.289894,0.682309,0.724888
3489,29.075,-0.296243,0.68439,0.727026
3490,29.083333,-0.302632,0.686496,0.728979
3491,29.091667,-0.308578,0.688459,0.730964
3492,29.1,-0.314278,0.690371,0.733017
3493,29.108333,-0.319551,0.692116,0.735114
3494,29.116667,-0.324843,0.69371,0.737262
3495,29.125,-0.329801,0.695221,0.739303
3496,29.133333,-0.331104,0.693769,0.741772
3497,29.141667,-0.335829,0.694968,0.743611
3498,29.15,-0.340451,0.695975,0.74531
3499,29.158333,-0.346319,0.697791,0.746865
3500,29.166667,-0.355915,0.702323,0.748126
3501,29.175,-0.357278,0.700212,0.749479
3502,29.183333,-0.361319,0.700398,0.750898
3503,29.191667,-0.365222,0.700221,0.75239
3504,29.2,-0.369181,0.700104,0.753852
3505,29.208333,-0.373007,0.699843,0.755204
3506,29.216667,-0.376788,0.699689,0.75655
3507,29.225,-0.380578,0.699809,0.757798
3508,29.233333,-0.384624,0.699905,0.759151
3509,29.241667,-0.388433,0.699801,0.760324
3510,29.25,-0.39237,0.699979,0.761327
3511,29.258333,-0.396295,0.700175,0.762408
3512,29.266667,-0.400036,0.700202,0.763494
3513,29.275,-0.403597,0.700119,0.764342
3514,29.283333,-0.407211,0.700126,0.76522
3515,29.291667,-0.410595,0.699993,0.766233
3516,29.3,-0.414003,0.699916,0.767265
3517,29.308333,-0.417137,0.699621,0.76815
3518,29.316667,-0.420352,0.69977,0.768909
3519,29.325,-0.423457,0.699542,0.769784
3520,29.333333,-0.426603,0.699676,0.770728
3521,29.341667,-0.429357,0.699463,0.771509
3522,29.35,-0.432054,0.699638,0.771928
3523,29.358333,-0.434755,0.699465,0.772718
3524,29.366667,-0.437453,0.69928,0.773441
3525,29.375,-0.440053,0.698879,0.774115
3526,29.383333,-0.44282,0.698545,0.77519
3527,29.391667,-0.445447,0.698103,0.776132
3528,29.4,-0.447911,0.697553,0.776723
3529,29.408333,-0.450403,0.69705,0.777579
3530,29.416667,-0.452451,0.696569,0.777683
3531,29.425,-0.455096,0.695765,0.779148
3532,29.433333,-0.457482,0.695113,0.779942
3533,29.441667,-0.459735,0.694492,0.780793
3534,29.45,-0.461972,0.693847,0.781694
3535,29.458333,-0.463992,0.693278,0.782446
3536,29.466667,-0.466129,0.692667,0.783351
3537,29.475,-0.468003,0.691944,0.783925
3538,29.483333,-0.469957,0.691272,0.784727
3539,29.491667,-0.471781,0.690692,0.785335
3540,29.5,-0.473521,0.690193,0.785914
3541,29.508333,-0.475248,0.689678,0.786554
3542,29.516667,-0.476878,0.689233,0.787288
3543,29.525,-0.478464,0.688671,0.787762
3544,29.533333,-0.479962,0.688376,0.788399
3545,29.541667,-0.481526,0.687925,0.788943
3546,29.55,-0.48293,0.687551,0.789401
3547,29.558333,-0.484278,0.687159,0.789919
3548,29.566667,-0.485593,0.686901,0.790412
3549,29.575,-0.486814,0.68649,0.790841
3550,29.583333,-0.488126,0.686051,0.79127
3551,29.591667,-0.489252,0.685758,0.79153
3552,29.6,-0.490487,0.685405,0.791889
3553,29.608333,-0.491658,0.685007,0.792234
3554,29.616667,-0.492741,0.684666,0.792531
3555,29.625,-0.493822,0.684377,0.792924
3556,29.633333,-0.494804,0.684212,0.793279
3557,29.641667,-0.495784,0.683925,0.793637
3558,29.65,-0.49674,0.683699,0.793965
3559,29.658333,-0.497634,0.683559,0.794271
3560,29.666667,-0.498517,0.683427,0.794657
3561,29.675,-0.499361,0.683176,0.795015
3562,29.683333,-0.500198,0.68306,0.795465
3563,29.691667,-0.501038,0.682825,0.796085
3564,29.7,-0.501778,0.682668,0.796507
3565,29.708333,-0.502463,0.682688,0.796366
3566,29.716667,-0.503118,0.682641,0.796569
3567,29.725,-0.503761,0.682558,0.796776
3568,29.733333,-0.504678,0.682032,0.797837
3569,29.741667,-0.50525,0.682024,0.797987
3570,29.75,-0.505832,0.681961,0.79821
3571,29.758333,-0.506423,0.681823,0.798388
3572,29.766667,-0.506969,0.68191,0.798568
3573,29.775,-0.507485,0.681786,0.798703
3574,29.783333,-0.507955,0.681691,0.79886
3575,29.791667,-0.508441,0.681598,0.798917
3576,29.8,-0.508885,0.681488,0.799024
3577,29.808333,-0.50932,0.681394,0.799079
3578,29.816667,-0.509464,0.681794,0.798258
3579,29.825,-0.50995,0.681604,0.79864
3580,29.833333,-0.510358,0.681524,0.798588
3581,29.841667,-0.510724,0.681566,0.798646
3582,29.85,-0.511107,0.681483,0.798553
3583,29.858333,-0.511448,0.681483,0.798641
3584,29.866667,-0.511837,0.681436,0.798613
3585,29.875,-0.512181,0.681412,0.798636
3586,29.883333,-0.512582,0.68143,0.798694
3587,29.891667,-0.512919,0.681436,0.798722
3588,29.9,-0.513214,0.681506,0.798766
3589,29.908333,-0.513548,0.681455,0.798748
3590,29.916667,-0.513866,0.681447,0.7988
3591,29.925,-0.514144,0.681474,0.79879
3592,29.933333,-0.514386,0.681573,0.798776
3593,29.941667,-0.514791,0.68138,0.798827
3594,29.95,-0.51508,0.681513,0.798869
3595,29.958333,-0.515137,0.681752,0.798646
3596,29.966667,-0.515417,0.681864,0.798688
3597,29.975,-0.515639,0.68193,0.798478
3598,29.983333,-0.516017,0.681727,0.798758
3599,29.991667,-0.516294,0.681758,0.798713
3600,30.0,-0.516521,0.681869,0.798651
3601,30.008333,-0.516891,0.681814,0.798661
3602,30.016667,-0.517078,0.682014,0.798617
3603,30.025,-0.517293,0.682152,0.798493
3604,30.033333,-0.51756,0.682199,0.798352
3605,30.041667,-0.517666,0.682512,0.79818
3606,30.05,-0.517891,0.682669,0.798086
3607,30.058333,-0.518119,0.682731,0.797866
3608,30.066667,-0.518515,0.682627,0.797835
3609,30.075,-0.518746,0.68276,0.797687
3610,30.083333,-0.519019,0.683011,0.797719
3611,30.091667,-0.519244,0.683136,0.797553
3612,30.1,-0.519439,0.683279,0.797437
3613,30.108333,-0.519608,0.683301,0.797173
3614,30.116667,-0.51983,0.683336,0.79699
3615,30.125,-0.519883,0.683662,0.796736
3616,30.133333,-0.520053,0.683747,0.796612
3617,30.141667,-0.520369,0.683654,0.796545
3618,30.15,-0.520521,0.683786,0.796411
3619,30.158333,-0.520492,0.684093,0.796258
3620,30.166667,-0.520665,0.684103,0.796092
3621,30.175,-0.520824,0.684167,0.795927
3622,30.183333,-0.520977,0.684205,0.795777
3623,30.191667,-0.521151,0.684237,0.795605
3624,30.2,-0.521321,0.684212,0.795448
3625,30.208333,-0.521522,0.684287,0.795353
3626,30.216667,-0.521798,0.684143,0.795336
3627,30.225,-0.521951,0.68418,0.795215
3628,30.233333,-0.52208,0.684248,0.795093
3629,30.241667,-0.522238,0.68425,0.794923
3630,30.25,-0.522352,0.684284,0.794807
3631,30.258333,-0.522465,0.68432,0.794622
3632,30.266667,-0.522581,0.684331,0.794475
3633,30.275,-0.522706,0.684309,0.794315
